,Log-Normal kappa=2
2012-08-09,0.0012372508320815006
2012-08-10,0.0018936675764254555
2012-08-13,0.0009395091317496696
2012-08-14,0.0017074617962437387
2012-08-15,-0.0003878532825453075
2012-08-16,0.003900269740310947
2012-08-17,0.0013376094764127686
2012-08-20,0.0030057275421654472
2012-08-21,-0.005702094875539904
2012-08-22,0.0018687170777169316
2012-08-23,-0.005843576157819387
2012-08-24,0.005501577651513484
2012-08-27,0.001122591466659632
2012-08-28,-0.0003065552271051676
2012-08-29,-4.054115017183091e-05
2012-08-30,-0.007368867622588727
2012-08-31,0.004636231742432362
2012-09-04,0.000998444782585905
2012-09-05,0.00019512492288729246
2012-09-06,0.015700847759059434
2012-09-07,0.00054769492218042
2012-09-10,-0.0069055085304404705
2012-09-11,0.0009228940850577754
2012-09-12,0.002517965710302012
2012-09-13,0.013868128314530177
2012-09-14,0.0013322499002571143
2012-09-17,0.001195540113990669
2012-09-18,0.0016784991104767625
2012-09-19,-0.00013412028704019337
2012-09-20,0.0024163035627445817
2012-09-21,-0.0003144836511988821
2012-09-24,-0.0012422537362234746
2012-09-25,-0.007771705940997949
2012-09-26,-0.004360429822646249
2012-09-27,0.00802062418945709
2012-09-28,-0.005672751973221992
2012-10-01,0.0016824449516998799
2012-10-02,8.640875455510711e-05
2012-10-03,0.0049770049038079444
2012-10-04,0.0036817468704518786
2012-10-05,-0.002019278209535897
2012-10-08,-0.005254109615107109
2012-10-09,-0.008656533761668656
2012-10-10,-0.003991394697231638
2012-10-11,-0.003431302741567381
2012-10-12,-0.0011451870910763958
2012-10-15,0.005890963051853017
2012-10-16,0.007317727320065615
2012-10-17,0.0011980685334616738
2012-10-18,-0.006187490954220794
2012-10-19,-0.015894124915754367
2012-10-22,0.002671723622075127
2012-10-23,-0.013722106819596428
2012-10-24,9.626639472013439e-05
2012-10-25,0.002202451084548817
2012-10-26,0.00044075542450459985
2012-10-31,-0.0027340590218980134
2012-11-01,0.005950023786792669
2012-11-02,-0.01023730831669329
2012-11-05,0.0017730104883116264
2012-11-06,0.004868119154713891
2012-11-07,-0.02207778162837099
2012-11-08,-0.011995981482089043
2012-11-09,0.003327757285189096
2012-11-12,-0.001672198614434213
2012-11-13,-0.005889169825472749
2012-11-14,-0.009134831064176185
2012-11-15,-0.005370937111083333
2012-11-16,0.0017825733566514642
2012-11-19,0.01973358553362703
2012-11-20,-0.0012134449605229333
2012-11-21,0.001734320999843534
2012-11-23,0.011970347255307007
2012-11-26,-9.124208807257296e-05
2012-11-27,-0.0053317410828118954
2012-11-28,0.007045469964489131
2012-11-29,0.0028548088123148308
2012-11-30,6.78418996525429e-05
2012-12-03,-0.0032197689788863826
2012-12-04,-0.003037237434092599
2012-12-05,-0.004589857981264077
2012-12-06,0.004225356393250822
2012-12-07,-0.00042881154996981597
2012-12-10,-0.0014099931076620423
2012-12-11,0.007436189214995081
2012-12-12,-0.0015883216074770638
2012-12-13,-0.005544211635657933
2012-12-14,-0.007639978579175699
2012-12-17,0.009675685902750858
2012-12-18,0.008686767870404457
2012-12-19,-0.007268563138616984
2012-12-20,0.002734018994906538
2012-12-21,-0.008431007163221815
2012-12-24,-0.0023217200921431414
2012-12-26,-0.004033098321523562
2012-12-27,-0.0006357035389669687
2012-12-28,-0.010226148700197559
2012-12-31,0.01354842181030878
2013-01-02,0.02182416224461622
2013-01-03,-0.004281907910859871
2013-01-04,-0.0005943409684678474
2013-01-07,-0.0036432517754048416
2013-01-08,-0.0014140409713842208
2013-01-09,-0.0020132546586068994
2013-01-10,0.007157199427594192
2013-01-11,-9.124956048893373e-05
2013-01-14,-0.006785595977271149
2013-01-15,-0.002897988814158954
2013-01-16,0.00462157220902159
2013-01-17,-0.0001661298098854393
2013-01-18,0.0019940976379984807
2013-01-22,0.0023032793576351815
2013-01-23,0.0069679542404896735
2013-01-24,-0.013646637045518136
2013-01-25,0.0020961275950405196
2013-01-28,0.0013252658556192941
2013-01-29,0.008731813262469303
2013-01-30,-0.0033344666332027835
2013-01-31,-0.002484329061980621
2013-02-01,0.007884234895410826
2013-02-04,-0.011539699426103963
2013-02-05,0.010844015423492295
2013-02-06,7.786482186780305e-05
2013-02-07,-0.0003501936415402136
2013-02-08,0.004507578168591862
2013-02-11,0.0011109809589950333
2013-02-12,-0.000556157848418218
2013-02-13,0.0011328150994990753
2013-02-14,-0.0001640251425203991
2013-02-15,-0.0026827833687842638
2013-02-19,0.006746086087422954
2013-02-20,-0.007843567667237194
2013-02-21,-0.002640770289000976
2013-02-22,0.006266014713448442
2013-02-25,-0.014080590999036035
2013-02-26,0.005324366917396404
2013-02-27,0.008670080427674157
2013-02-28,-0.002567173610607511
2013-03-01,0.0009179384561729692
2013-03-04,0.003951962515677866
2013-03-05,0.008425174459375281
2013-03-06,0.00047901144976771477
2013-03-07,0.0027518845122574535
2013-03-08,0.0013579923539108062
2013-03-11,0.003498938131443901
2013-03-12,-0.0034477652661515264
2013-03-13,0.00012992723340964708
2013-03-14,0.006251145061592909
2013-03-15,-0.00010120998983516957
2013-03-18,-0.0012331748090145618
2013-03-19,0.000734645729438455
2013-03-20,0.003030790790405841
2013-03-21,-0.007142954416251702
2013-03-22,0.005550525573043542
2013-03-25,-0.0026547446980279264
2013-03-26,0.0045981155629095365
2013-03-27,-0.004234149147185211
2013-03-28,-0.0016269508973498488
2013-04-01,-0.00024607236069292243
2013-04-02,0.005706257637380943
2013-04-03,-0.0070526916352413515
2013-04-04,0.001735134473866501
2013-04-05,-0.0042232808065840975
2013-04-08,0.0033066972538251856
2013-04-09,0.004072736222346626
2013-04-10,0.009659154040296207
2013-04-11,0.0011609962959175848
2013-04-12,-0.0015542659996510989
2013-04-15,-0.013041171569978555
2013-04-16,0.010934974399127105
2013-04-17,-0.012999182972185793
2013-04-18,-0.006333197264491923
2013-04-19,0.005880566270580866
2013-04-22,0.004004736573293284
2013-04-23,0.008722257476928274
2013-04-24,-0.0028183281689201298
2013-04-25,0.0020557886795016245
2013-04-26,0.002328325169114807
2013-04-29,0.007564111996260935
2013-04-30,0.0029038861970577287
2013-05-01,-0.007026649165643084
2013-05-02,0.007020117255223096
2013-05-03,0.005302693991503847
2013-05-06,0.002785113133415208
2013-05-07,0.003202692247934735
2013-05-08,0.005023660286436404
2013-05-09,-0.004768877111084713
2013-05-10,0.0012241037128119803
2013-05-13,0.0008772028785457316
2013-05-14,0.006113296939820246
2013-05-15,0.0049392433815788304
2013-05-16,-0.0019554690459732903
2013-05-17,0.005451608962570095
2013-05-20,0.0009301375700588656
2013-05-21,0.0003803316302335897
2013-05-22,-0.0040763097013914885
2013-05-23,-0.0029959275102425533
2013-05-24,0.0020256677841305024
2013-05-28,0.0036754930486076424
2013-05-29,-0.00654103762589637
2013-05-30,0.002536571394177302
2013-05-31,-0.012125145720844917
2013-06-03,0.00681154241520329
2013-06-04,-0.004266218451755874
2013-06-05,-0.009293477445484092
2013-06-06,0.004622639296734098
2013-06-07,0.009390008655297504
2013-06-10,0.0001310627282089385
2013-06-11,-0.007591400639676349
2013-06-12,-0.005531303803252285
2013-06-13,0.009574932294823339
2013-06-14,-0.006685226509132754
2013-06-17,0.006556948703047205
2013-06-18,0.005726014532572614
2013-06-19,-0.0115239122840494
2013-06-20,-0.019653383746858752
2013-06-21,-0.001122456697061209
2013-06-24,-0.00894668952874281
2013-06-25,0.006275610829489747
2013-06-26,0.0066553981174319295
2013-06-27,0.0033209779624817346
2013-06-28,-0.0040358595752162186
2013-07-01,0.004054067215691679
2013-07-02,0.0012992229442787518
2013-07-03,0.00205856318170918
2013-07-05,0.006542502880977212
2013-07-08,0.00651561518599166
2013-07-09,0.004635528737523045
2013-07-10,-0.002007692490639468
2013-07-11,0.009460102380222988
2013-07-12,0.0006282621904230888
2013-07-15,0.0025640867388226287
2013-07-16,-0.0005718379080621436
2013-07-17,0.001454385462877064
2013-07-18,0.003033339932553572
2013-07-19,-0.004285742322805164
2013-07-22,0.0032868479200961675
2013-07-23,-0.0008300955444952128
2013-07-24,0.0019388459776420327
2013-07-25,-0.001484536854153534
2013-07-26,0.00013651155619998805
2013-07-29,-0.001331188125354051
2013-07-30,0.0010239135146071436
2013-07-31,-0.0010962796769470667
2013-08-01,0.006153329647649202
2013-08-02,0.000948948669246495
2013-08-05,-0.0008839782025914509
2013-08-06,-0.005018322868607852
2013-08-07,-0.0014134336786675494
2013-08-08,0.0011075140555004666
2013-08-09,-0.0049003420375434105
2013-08-12,0.0011890012809189613
2013-08-13,0.0035982521920790355
2013-08-14,-0.002137155344457012
2013-08-15,-0.009319724480281046
2013-08-16,-0.0027646116634030228
2013-08-19,-0.0038270550339265987
2013-08-20,-0.0010099518145711582
2013-08-21,-0.002840761953422895
2013-08-22,0.003982895959629271
2013-08-23,0.006049349215669748
2013-08-26,-0.005711860954443187
2013-08-27,-0.011685017038225779
2013-08-28,0.0017643031421698254
2013-08-29,0.0009933018523467108
2013-08-30,-0.001555372285925799
2013-09-03,-0.001495828022156982
2013-09-04,0.006846911927612798
2013-09-05,-0.0007556581204057065
2013-09-06,-1.1935992851561523e-05
2013-09-09,0.008683461607305777
2013-09-10,0.002239624239733416
2013-09-11,-0.0029919816028887492
2013-09-12,-0.0014071831739870116
2013-09-13,0.0002731662473537259
2013-09-16,-0.00019626891162108278
2013-09-17,0.0027450345117209078
2013-09-18,0.01223834943687012
2013-09-19,-0.00017415858823280713
2013-09-20,-0.0063135649039497786
2013-09-23,0.0018517380823431084
2013-09-24,-0.006142733374013142
2013-09-25,-0.004790946125342495
2013-09-26,0.002846901637624528
2013-09-27,-0.0032880280496285857
2013-09-30,-0.007466810722668734
2013-10-01,0.007380794135106659
2013-10-02,0.0008607580611863048
2013-10-03,-0.008373362165820762
2013-10-04,0.0025156819372167865
2013-10-07,-0.006837777330381765
2013-10-08,-0.00853677392254762
2013-10-09,0.001339677442088282
2013-10-10,0.01604670341548855
2013-10-11,0.0053508916835977435
2013-10-14,0.005396846803733065
2013-10-15,-0.0040576853545850845
2013-10-16,0.011866241447218668
2013-10-17,0.002099517679000028
2013-10-18,0.013677992700967813
2013-10-21,0.00217533445543292
2013-10-22,0.003939373259329923
2013-10-23,-0.0010360399026678585
2013-10-24,0.0038646810052577643
2013-10-25,0.003955138611574429
2013-10-28,0.002992109766336491
2013-10-29,0.0024046213454138937
2013-10-30,-0.0009168105261226182
2013-10-31,-0.0035810092262997984
2013-11-01,0.0007956313892380417
2013-11-04,0.005708257967754817
2013-11-05,-0.002321868795042805
2013-11-06,0.007871085041112438
2013-11-07,-0.011989837417654171
2013-11-08,0.013380078554321372
2013-11-11,0.0006039583547946681
2013-11-12,-0.0017380503922230371
2013-11-13,0.006942487880243087
2013-11-14,0.006461102556938968
2013-11-15,0.0035039640378663212
2013-11-18,-0.002830322956344245
2013-11-19,0.0006868006762664904
2013-11-20,-0.002890758622213533
2013-11-21,0.007834820377430933
2013-11-22,0.0021111210756346224
2013-11-25,0.003940558372081393
2013-11-26,0.002232996315352958
2013-11-27,0.006809156943574029
2013-11-29,0.003972207515545523
2013-12-02,-0.004030524162028969
2013-12-03,0.0039001487193057027
2013-12-04,0.0002311721896124637
2013-12-05,-0.00592471847551867
2013-12-06,0.006553256440392253
2013-12-09,0.005490748601911782
2013-12-10,-0.0039910500982802966
2013-12-11,-0.010044338568580195
2013-12-12,-0.006277719326714253
2013-12-13,-0.0045745710963610315
2013-12-16,0.006197352744806204
2013-12-17,-0.0062253701875759305
2013-12-18,0.014310466889625575
2013-12-19,-0.001744104413730718
2013-12-20,0.003854333678745662
2013-12-23,0.011852130270365165
2013-12-24,0.00107725681277769
2013-12-26,0.004341308838916827
2013-12-27,-0.0014157475140424887
2013-12-30,-0.004317062082656505
2013-12-31,0.005773715215086989
2014-01-02,-0.00800278070164964
2014-01-03,-0.004546041837478193
2014-01-06,0.0008691983111452294
2014-01-07,0.005769921902242112
2014-01-08,-0.0004744783402121818
2014-01-09,-0.004581827795643357
2014-01-10,-0.001824266905613374
2014-01-13,-0.009517923799486258
2014-01-14,0.01304555522725938
2014-01-15,0.010418385330129381
2014-01-16,-0.00302591982655881
2014-01-17,-0.006603233715278113
2014-01-21,0.0035998606181508104
2014-01-22,-0.0021352101021153533
2014-01-23,-0.005310506748631357
2014-01-24,-0.01887565073203133
2014-01-27,-0.004923800683392719
2014-01-28,-0.008789036748720612
2014-01-29,-0.010306598125378512
2014-01-30,0.00822610871783846
2014-01-31,-0.008447159824576122
2014-02-03,-0.01946003162039776
2014-02-04,0.007086975531360132
2014-02-05,-3.968691581688483e-05
2014-02-06,0.011821284915677296
2014-02-07,0.011959846095878765
2014-02-10,0.004099582995756599
2014-02-11,0.012942783148785685
2014-02-12,-0.0027260649241978296
2014-02-13,0.00713919514672755
2014-02-14,0.0045903507652634646
2014-02-18,-0.0028746735064660877
2014-02-19,-0.00836491048732604
2014-02-20,0.0027935774517708323
2014-02-21,-0.004539259219845056
2014-02-24,0.005847425252639609
2014-02-25,-0.0017632064394553079
2014-02-26,-0.0002601889714489798
2014-02-27,0.00710223041043363
2014-02-28,0.002156401395302349
2014-03-03,-0.007579248140181522
2014-03-04,0.013592665112743407
2014-03-05,-1.4106477326733208e-05
2014-03-06,0.0017157449337622255
2014-03-07,0.0009834322361922713
2014-03-10,0.0002181629499176645
2014-03-11,-0.0028780563943430265
2014-03-12,0.0011231842911155862
2014-03-13,-0.010538959685154337
2014-03-14,-0.006290397863158905
2014-03-17,0.010368503250094228
2014-03-18,0.009820116563896189
2014-03-19,-0.0059078887798404076
2014-03-20,0.0075779386153602335
2014-03-21,-0.0017516940011048205
2014-03-24,0.0003087212115472501
2014-03-25,0.007417002699011677
2014-03-26,-0.006930262852034799
2014-03-27,-0.0028131901194150175
2014-03-28,0.0038427335376380886
2014-03-31,0.005669683764949542
2014-04-01,0.005082655528260666
2014-04-02,0.0009773811149456052
2014-04-03,-0.0028817421713701833
2014-04-04,-0.012253208955462476
2014-04-07,-0.008522849754176455
2014-04-08,0.0061271251681849145
2014-04-09,0.010062201205475815
2014-04-10,-0.019810796822264175
2014-04-11,-0.0079456569545303
2014-04-14,0.00718539541568929
2014-04-15,0.005976693341750963
2014-04-16,0.008022624620614913
2014-04-17,-0.00046321674263120275
2014-04-21,0.004713728627400998
2014-04-22,0.0020393452932032812
2014-04-23,-0.004005656744162447
2014-04-24,0.010492473172396674
2014-04-25,-0.0054117474722198446
2014-04-28,0.011528634212962156
2014-04-29,0.0039657022375311855
2014-04-30,0.000564470014862543
2014-05-01,-0.0011414075422541516
2014-05-02,-0.00357944716749157
2014-05-05,0.0012130098527812117
2014-05-06,-0.011418574409841595
2014-05-07,0.0035354203333673594
2014-05-08,-0.000803541053014899
2014-05-09,0.0009403879358628253
2014-05-12,0.008508037266049706
2014-05-13,0.0029044654394023814
2014-05-14,-0.0042111654952913585
2014-05-15,-0.009898644983368479
2014-05-16,0.003785903438406518
2014-05-19,0.004728440379003738
2014-05-20,-0.003552568636479582
2014-05-21,0.008965509872108545
2014-05-22,0.0010054393432184395
2014-05-23,0.004670746708181756
2014-05-27,0.005736431987296973
2014-05-28,-0.002987809710633309
2014-05-29,0.006432270966208686
2014-05-30,0.0022161565808776033
2014-06-02,-0.0023393054776158517
2014-06-03,-0.00010716185377463144
2014-06-04,0.0016495775158101719
2014-06-05,0.008619629933800927
2014-06-06,0.0025435993401535994
2014-06-09,0.005582620134498211
2014-06-10,0.0014806590863840584
2014-06-11,-0.004507431093388482
2014-06-12,-0.008637585565762189
2014-06-13,0.0003327498985282604
2014-06-16,0.0009899072260620271
2014-06-17,0.0006158186279865582
2014-06-18,0.006230227740031524
2014-06-19,0.0004982906917051996
2014-06-20,-0.0005644272933824934
2014-06-23,0.0024050165750443137
2014-06-24,-0.006529374716818254
2014-06-25,0.003903509949423138
2014-06-26,-0.0021534729807038654
2014-06-27,0.003717277680301391
2014-06-30,-0.00029994870556486724
2014-07-01,0.007812648652464903
2014-07-02,0.0018810106817109978
2014-07-03,0.004223458468945409
2014-07-07,0.0020081102653798566
2014-07-08,-0.007586412128580831
2014-07-09,0.0036592159923054565
2014-07-10,-0.0033868588828407068
2014-07-11,0.001644656166011476
2014-07-14,0.00736726330679141
2014-07-15,-0.00196577049924695
2014-07-16,0.0042008416250759704
2014-07-17,-0.010868767092431834
2014-07-18,0.010258528358656859
2014-07-21,-0.0029940756763059055
2014-07-22,0.004729965211289074
2014-07-23,0.004372881016321646
2014-07-24,0.00037693904057878915
2014-07-25,-0.005386451353732818
2014-07-28,0.0009908289491807481
2014-07-29,-0.003872005712065628
2014-07-30,-0.0010131611505396054
2014-07-31,-0.02235855717154166
2014-08-01,-0.0035526394936983494
2014-08-04,0.0046778566501356955
2014-08-05,-0.010232027351627449
2014-08-06,0.0034889057853802934
2014-08-07,-0.004577106206058209
2014-08-08,0.007792569199035608
2014-08-11,0.003115070405271444
2014-08-12,-0.0011834561519033064
2014-08-13,0.009518759946587874
2014-08-14,0.003523179380616491
2014-08-15,0.0008229405626377115
2014-08-18,0.009287681702060737
2014-08-19,0.006349558134767587
2014-08-20,0.0003625292014349348
2014-08-21,0.004151073430170056
2014-08-22,-0.00046145829781764174
2014-08-25,0.002879942996154257
2014-08-26,0.0004547764989361503
2014-08-27,0.0013188835746785622
2014-08-28,-0.001737955826791075
2014-08-29,0.003214021816973822
2014-09-02,0.0002680084058322531
2014-09-03,-0.006894170922511067
2014-09-04,-0.001504249047237644
2014-09-05,0.005629645727377679
2014-09-08,-0.003141923870155651
2014-09-09,-0.006237319695617003
2014-09-10,0.008875483067028036
2014-09-11,0.0006578753872109629
2014-09-12,-0.004733282976338616
2014-09-15,-0.0004365978304695643
2014-09-16,0.006320806972061614
2014-09-17,0.001708771290537201
2014-09-18,0.005608168822919908
2014-09-19,0.0016476872478547594
2014-09-22,-0.004517996363557767
2014-09-23,-0.002724516233063988
2014-09-24,0.005553711577477814
2014-09-25,-0.020656853290064694
2014-09-26,0.010013004146704694
2014-09-29,-0.003527411378532912
2014-09-30,0.0003249622406596114
2014-10-01,-0.012823510307863165
2014-10-02,0.00011185697493021302
2014-10-03,0.009379785182581136
2014-10-06,0.0008267731023370408
2014-10-07,-0.012982202176921406
2014-10-08,0.019834036370139016
2014-10-09,-0.016067203147666204
2014-10-10,-0.009347044323619916
2014-10-13,-0.01250390965326393
2014-10-14,-0.004666471507411875
2014-10-15,-0.014001848431430772
2014-10-16,-0.007359850084308746
2014-10-17,0.010261929740675687
2014-10-20,0.007585382235118883
2014-10-21,0.014996157790880062
2014-10-22,-0.0021661381859140183
2014-10-23,0.011439735938361756
2014-10-24,0.008630380534412143
2014-10-27,-0.00042807997776854684
2014-10-28,0.010290228368136313
2014-10-29,0.0018416040364030294
2014-10-30,0.0019377009306433316
2014-10-31,0.010884544999726537
2014-11-03,0.001270492249527986
2014-11-04,-0.0011003684824028121
2014-11-05,0.0024747727287626913
2014-11-06,0.004326985728318695
2014-11-07,0.000920714859163252
2014-11-10,0.0016952984325275466
2014-11-11,0.0023540228911762885
2014-11-12,0.0004469398017641246
2014-11-13,0.005083741327300741
2014-11-14,0.0017201061638620857
2014-11-17,-0.0011885549102231556
2014-11-18,0.004674979727579269
2014-11-19,-0.0016193034100803571
2014-11-20,0.0029773015661701363
2014-11-21,0.002208887118216515
2014-11-24,0.0031577179734674473
2014-11-25,-0.003173904831794367
2014-11-26,0.005480325435577627
2014-11-28,0.00010666683772816636
2014-12-01,-0.008126296814181292
2014-12-02,0.00471945337718901
2014-12-03,0.0007490044702118745
2014-12-04,-0.00027601111352471046
2014-12-05,-0.00018597908142758583
2014-12-08,-0.008865325339598175
2014-12-09,-0.0013561493905848653
2014-12-10,-0.015940611985298524
2014-12-11,0.0028434971718146857
2014-12-12,-0.016938116484286267
2014-12-15,-0.006945975200558016
2014-12-16,-0.012204113799071395
2014-12-17,0.021365973089825768
2014-12-18,0.02752268254588215
2014-12-19,0.0004468549042033465
2014-12-22,0.007619597776782772
2014-12-23,0.0025679811098862134
2014-12-24,-0.001940196958531734
2014-12-26,0.004538610595242353
2014-12-29,-0.0020301729720386174
2014-12-30,-0.004774085706522587
2014-12-31,-0.012057293215904633
2015-01-02,-0.0010980001966917295
2015-01-05,-0.01813848403562581
2015-01-06,-0.006194473914271409
2015-01-07,0.010601468531984607
2015-01-08,0.021099139853528175
2015-01-09,-0.00741201310927035
2015-01-12,-0.01025574407377773
2015-01-13,-2.907177712254366e-05
2015-01-14,-0.007467363657789824
2015-01-15,-0.013225330554553466
2015-01-16,0.009521246365606424
2015-01-20,0.004783517392877599
2015-01-21,0.0037745149253615284
2015-01-22,0.01904086655428136
2015-01-23,-0.005792918151607162
2015-01-26,0.0004082155337866106
2015-01-27,-0.024314345668273014
2015-01-28,-0.004075476641567333
2015-01-29,0.012052927006294656
2015-01-30,-0.013271527860332031
2015-02-02,0.013751173623996677
2015-02-03,0.010045400914808475
2015-02-04,-0.0037744713389811224
2015-02-05,0.011078542528898743
2015-02-06,-0.0015454202543730188
2015-02-09,-0.002670583117028949
2015-02-10,0.012413168868503651
2015-02-11,0.003880788097228674
2015-02-12,0.010424121453905793
2015-02-13,0.005419395899388326
2015-02-17,0.0011417452634385418
2015-02-18,-0.003203501653327399
2015-02-19,-0.003943714857887897
2015-02-20,0.004588653443369752
2015-02-23,0.004720227092452266
2015-02-24,0.0018878390067631578
2015-02-25,-0.004716270575366328
2015-02-26,0.004027322209172629
2015-02-27,-0.005852310452858555
2015-03-02,0.00670637164064691
2015-03-03,-0.002379317403979769
2015-03-04,-0.005080561629003725
2015-03-05,-0.0023595724636696807
2015-03-06,-0.011639102235031326
2015-03-09,0.002950645662157796
2015-03-10,-0.019111406507323715
2015-03-11,-0.004662621140362518
2015-03-12,0.011805992267078088
2015-03-13,-0.0045435038406732445
2015-03-16,0.011586463214090598
2015-03-17,-0.0005634457295017765
2015-03-18,0.011558978958813165
2015-03-19,-0.00838340651888829
2015-03-20,0.00549955711779535
2015-03-23,0.002043103646296769
2015-03-24,-0.005094377911438925
2015-03-25,-0.016218642345068233
2015-03-26,-0.0008478047726515108
2015-03-27,-0.0024260058094156397
2015-03-30,0.01404454095438253
2015-03-31,-0.009225274130024417
2015-04-01,-0.004233560699821792
2015-04-02,0.002399732826155933
2015-04-06,0.007190007801802461
2015-04-07,-0.0013029844951016013
2015-04-08,0.0006568391216708426
2015-04-09,0.004235137887298428
2015-04-10,0.003380121716084219
2015-04-13,-0.002677795649147687
2015-04-14,0.0002586462532347395
2015-04-15,0.005909563756887535
2015-04-16,-0.0014920476002821157
2015-04-17,-0.01223495631679282
2015-04-20,0.012549100267314213
2015-04-21,-0.0028688768472848
2015-04-22,0.008111614989583632
2015-04-23,0.0035598179042221722
2015-04-24,0.0129952014571116
2015-04-27,0.000735544960292094
2015-04-28,0.0011983758582861203
2015-04-29,-0.0030234860817002058
2015-04-30,-0.01221053468718253
2015-05-01,0.010109155227259694
2015-05-04,0.0023981062526966957
2015-05-05,-0.011104713352431439
2015-05-06,-0.007956391767046057
2015-05-07,0.0043668348774738375
2015-05-08,0.014787447023098626
2015-05-11,-0.007614760749177125
2015-05-12,-0.002336636414355407
2015-05-13,0.0006818313262836819
2015-05-14,0.013285503478271624
2015-05-15,-0.0019196028111933584
2015-05-18,0.0025689696571149384
2015-05-19,-0.00038337460316499475
2015-05-20,-0.0004254558781448254
2015-05-21,0.003237888418470377
2015-05-22,-0.002239523047653247
2015-05-26,-0.012038408331129855
2015-05-27,0.010271847655352603
2015-05-28,-0.0015447664464689635
2015-05-29,-0.0073894865772759465
2015-06-01,0.0025345457481309565
2015-06-02,-0.0009412645083228832
2015-06-03,0.002940710656205262
2015-06-04,-0.008543566704830051
2015-06-05,-0.002608294147534659
2015-06-08,-0.0057154779566792714
2015-06-09,0.0013132029066217107
2015-06-10,0.013015477417590987
2015-06-11,0.0004597106086459258
2015-06-12,-0.007614071110301096
2015-06-15,-0.005694269205014609
2015-06-16,0.007283212699632104
2015-06-17,0.0006484900106622337
2015-06-18,0.009015446027898631
2015-06-19,-0.008287928056795445
2015-06-22,0.005826869578946369
2015-06-23,0.0014680853332186183
2015-06-24,-0.004244164709642761
2015-06-25,-0.004252477150482225
2015-06-26,-0.0015176880733148938
2015-06-29,-0.019263583403506132
2015-06-30,0.002421863160958306
2015-07-01,0.007057266716802631
2015-07-02,-0.0006137259562948334
2015-07-06,-0.002193872014488925
2015-07-07,0.002714500652068907
2015-07-08,-0.016112090392326788
2015-07-09,-6.137886039241723e-05
2015-07-10,0.014272896897602938
2015-07-13,0.014993739774966387
2015-07-14,0.006988168943514178
2015-07-15,0.002971425442307618
2015-07-16,0.012391857461228891
2015-07-17,0.011968022833580151
2015-07-20,0.004684347682230297
2015-07-21,-0.00356292193323183
2015-07-22,-0.009300547286210215
2015-07-23,-0.005464253592816401
2015-07-24,-0.005926844912009091
2015-07-27,-0.008144051490528447
2015-07-28,0.009000705519902352
2015-07-29,0.008354603105195186
2015-07-30,0.0006693011749557366
2015-07-31,-0.00786960898737189
2015-08-03,-0.003477846978170149
2015-08-04,-0.007040496778180485
2015-08-05,0.0007552520940349294
2015-08-06,-0.0076860425020692956
2015-08-07,-0.0034270009611728353
2015-08-10,0.015183890306185457
2015-08-11,-0.01235347737396244
2015-08-12,0.0032391664401749177
2015-08-13,-0.0010580895389485723
2015-08-14,0.003580045650570032
2015-08-17,0.0054806324887970445
2015-08-18,-0.004279523280546483
2015-08-19,-0.00895233314269171
2015-08-20,-0.0219571783214723
2015-08-21,-0.04400192335861427
2015-08-24,-0.04232533274041186
2015-08-25,-0.009762948441391535
2015-08-26,0.05479203869875854
2015-08-27,0.025404012935334095
2015-08-28,-0.002189294380358975
2015-08-31,-0.00814353542180973
2015-09-01,-0.0364097638051261
2015-09-02,0.022315683724574254
2015-09-03,-0.0029274314578029807
2015-09-04,-0.014849594668351307
2015-09-08,0.02627591647253686
2015-09-09,-0.014658564481989376
2015-09-10,0.010026023470666069
2015-09-11,0.007390286594691298
2015-09-14,-0.0022616927843245077
2015-09-15,0.012052961527838612
2015-09-16,0.005652355179088128
2015-09-17,-0.006065453002527988
2015-09-18,-0.014486356123023509
2015-09-21,0.00766181182166259
2015-09-22,-0.010223171358818587
2015-09-23,-7.588409258236825e-05
2015-09-24,-0.0007427618383750214
2015-09-25,-0.0010683121966920252
2015-09-28,-0.020823448627578147
2015-09-29,-0.0017626329070921432
2015-09-30,0.014838411698100564
2015-10-01,0.001821937364553144
2015-10-02,0.011254330310222207
2015-10-05,0.016299884871235674
2015-10-06,-0.000617032432039366
2015-10-07,0.0050885892934449985
2015-10-08,0.002053266992437103
2015-10-09,0.0036146492321108216
2015-10-12,0.0021766345546198147
2015-10-13,-0.0011747263325671828
2015-10-14,-0.010297532521161844
2015-10-15,0.01727730140374423
2015-10-16,0.0046031616115254324
2015-10-19,0.001262128087963922
2015-10-20,-0.0013357171802497417
2015-10-21,-0.005669073862595635
2015-10-22,0.016884217164141263
2015-10-23,0.024960179833809097
2015-10-26,-0.0010499258647756154
2015-10-27,-0.0022051046302530046
2015-10-28,0.015010034286882246
2015-10-29,0.0011664537808953343
2015-10-30,-0.008430416292377101
2015-11-02,0.010955007485934802
2015-11-03,0.007961130623106069
2015-11-04,-0.00021370663012525287
2015-11-05,0.0018407243272745338
2015-11-06,0.0039700758285627115
2015-11-09,-0.009127187122036147
2015-11-10,-0.001378926478206007
2015-11-11,-0.00040775343695922554
2015-11-12,-0.011931586847473166
2015-11-13,-0.015463928870817212
2015-11-16,0.015386742606882012
2015-11-17,-0.0027175749573565408
2015-11-18,0.018768988386281046
2015-11-19,0.0017931337601831713
2015-11-20,0.0033071412674450253
2015-11-23,-0.00244085471543559
2015-11-24,0.001269028613169442
2015-11-25,-0.001793294687618933
