,Log-Normal kappa=1
2012-08-08,0.0015275501190064884
2012-08-09,0.0018490908998554322
2012-08-10,0.0012101733940611795
2012-08-13,0.0039788677664716375
2012-08-14,0.002337202292164039
2012-08-15,-0.00018544263566422698
2012-08-16,0.004303599758078857
2012-08-17,0.003965708076343049
2012-08-20,0.005361805208358723
2012-08-21,-0.006636917101324255
2012-08-22,0.004486639257019095
2012-08-23,-0.006723685774089977
2012-08-24,0.005485729538637685
2012-08-27,0.0027130449098972578
2012-08-28,0.0007565061388242288
2012-08-29,-0.0004768570384276088
2012-08-30,-0.009165813092102418
2012-08-31,0.005074005017507284
2012-09-04,0.0016327162601732928
2012-09-05,-0.001680028154438485
2012-09-06,0.016791201174681712
2012-09-07,0.0027044856577814556
2012-09-10,-0.008427010660954004
2012-09-11,-0.0005494331008549155
2012-09-12,0.0036028996088028633
2012-09-13,0.016232740275402426
2012-09-14,0.006115227043993724
2012-09-17,0.0005709684534201065
2012-09-18,0.001373040341810723
2012-09-19,-0.0010530154012151443
2012-09-20,0.002747394256100877
2012-09-21,0.00020971693513521718
2012-09-24,-0.002327375598647512
2012-09-25,-0.00897938401374274
2012-09-26,-0.0057162968168450725
2012-09-27,0.00854566250189363
2012-09-28,-0.007226566737527239
2012-10-01,0.00019118559876358363
2012-10-02,-0.0001515780149536949
2012-10-03,0.005528863022995214
2012-10-04,0.0026152473344329768
2012-10-05,-0.0037854460598062117
2012-10-08,-0.006708292143254083
2012-10-09,-0.008815604399805763
2012-10-10,-0.003444698683383952
2012-10-11,-0.0042450579380594565
2012-10-12,-0.00019614460637044337
2012-10-15,0.006123856965380111
2012-10-16,0.00899552420263359
2012-10-17,0.0014979889258055462
2012-10-18,-0.011641953952455108
2012-10-19,-0.017808552644593842
2012-10-22,0.006842173838291065
2012-10-23,-0.017303769839998324
2012-10-24,0.00040437184687313715
2012-10-25,0.0027638469089191656
2012-10-26,-0.0015542019183583228
2012-10-31,-0.0019232258930589228
2012-11-01,0.005574679791497897
2012-11-02,-0.014528911951609757
2012-11-05,0.004405826329400221
2012-11-06,0.004211474516956184
2012-11-07,-0.023263520049744715
2012-11-08,-0.016582177901351226
2012-11-09,0.004819861050327711
2012-11-12,-0.0027555777826445134
2012-11-13,-0.00725219395289206
2012-11-14,-0.009047811572952055
2012-11-15,-0.009189309714751443
2012-11-16,0.0023090308274764746
2012-11-19,0.02553048736104884
2012-11-20,-0.0012585278688532456
2012-11-21,0.0014931498616438702
2012-11-23,0.014311348717709397
2012-11-26,0.002278312531916761
2012-11-27,-0.007020431779263431
2012-11-28,0.007012571762700448
2012-11-29,0.0030429598044682026
2012-11-30,-0.0003584217617670331
2012-12-03,-0.003880132612829712
2012-12-04,-0.004772247266742134
2012-12-05,-0.011607655365573918
2012-12-06,0.006268010377577727
2012-12-07,-0.002873258764116525
2012-12-10,-0.00029521262379075044
2012-12-11,0.008552319448551097
2012-12-12,-0.002665930362421003
2012-12-13,-0.006227200773408951
2012-12-14,-0.010172921660853275
2012-12-17,0.011944846227396864
2012-12-18,0.011305274763418856
2012-12-19,-0.008376869766363655
2012-12-20,0.002347967099844058
2012-12-21,-0.008747888392786483
2012-12-24,-0.0036983197058458473
2012-12-26,-0.004663013739987072
2012-12-27,0.0006760900997255454
2012-12-28,-0.011842379443187744
2012-12-31,0.01681242455270284
2013-01-02,0.022472366961045098
2013-01-03,-0.006359882227657448
2013-01-04,-0.00394286900639593
2013-01-07,-0.005921071271299197
2013-01-08,0.00046591896696100677
2013-01-09,-0.0023516056209404797
2013-01-10,0.00657016506579339
2013-01-11,0.001694119065016428
2013-01-14,-0.00981069742222117
2013-01-15,-0.0037515603209849835
2013-01-16,0.0076588259724623695
2013-01-17,0.0008993683916838746
2013-01-18,0.0005422478232076732
2013-01-22,0.0029260055087216093
2013-01-23,0.012565492827829247
2013-01-24,-0.022660819704603197
2013-01-25,0.00011241090462100761
2013-01-28,0.003407587094260839
2013-01-29,0.008479584824186764
2013-01-30,-0.0038699975331755857
2013-01-31,-0.003715678825711457
2013-02-01,0.006891769282928388
2013-02-04,-0.013487231777385608
2013-02-05,0.01136432235952361
2013-02-06,0.0010118555045064445
2013-02-07,0.001731452381335512
2013-02-08,0.006691457850201273
2013-02-11,0.0019280508090261355
2013-02-12,-0.0038977905821818057
2013-02-13,0.001045305879427767
2013-02-14,-3.974373042081318e-06
2013-02-15,-0.0033790548081574613
2013-02-19,0.006199174526132747
2013-02-20,-0.008562015189745913
2013-02-21,-0.0018102098589454965
2013-02-22,0.005926106425370348
2013-02-25,-0.013750140370691106
2013-02-26,0.0069396956636325734
2013-02-27,0.007488739557195518
2013-02-28,-0.0032493949301356066
2013-03-01,-0.0008189583325019754
2013-03-04,0.0024601401943132335
2013-03-05,0.009751267376407016
2013-03-06,-0.002705627561284225
2013-03-07,0.0018284647688517855
2013-03-08,0.0017175342453633574
2013-03-11,0.003954106549206592
2013-03-12,-0.004349115146649556
2013-03-13,0.00042015363719582734
2013-03-14,0.005978957554063915
2013-03-15,0.002010855594163919
2013-03-18,9.580899313256118e-05
2013-03-19,0.0008926577276180517
2013-03-20,0.0027378192956699545
2013-03-21,-0.0036317614107948854
2013-03-22,0.007870989257290762
2013-03-25,-0.0012460398876966308
2013-03-26,0.0041528013478121
2013-03-27,-0.00450905394622771
2013-03-28,-0.003987707441055257
2013-04-01,-0.0012246555470050832
2013-04-02,0.00480027999315194
2013-04-03,-0.004906816108237847
2013-04-04,-0.0008140303843124991
2013-04-05,-0.0057819922761018225
2013-04-08,-0.00018372090755399448
2013-04-09,0.005876021461507891
2013-04-10,0.008703842073759361
2013-04-11,-0.001064877605127528
2013-04-12,-0.002436837143400587
2013-04-15,-0.014055554684029097
2013-04-16,0.009182469717869306
2013-04-17,-0.014617985110859384
2013-04-18,-0.007474589517502881
2013-04-19,0.006107170267958681
2013-04-22,0.006439124112783551
2013-04-23,0.010599785082674378
2013-04-24,-0.00224537690354385
2013-04-25,0.001591677578568623
2013-04-26,0.004175006185473454
2013-04-29,0.011970893844436366
2013-04-30,0.0073067995486983525
2013-05-01,-0.008316851283237437
2013-05-02,0.010024231967365481
2013-05-03,0.010229622795761182
2013-05-06,0.004229479023659514
2013-05-07,0.0005225671734450299
2013-05-08,0.00516205313928158
2013-05-09,-0.004062010521556938
2013-05-10,0.0005992125748105018
2013-05-13,-5.332513178728133e-05
2013-05-14,0.00570687613089278
2013-05-15,0.0026604069733992433
2013-05-16,-0.0015552365759231796
2013-05-17,0.006200352520584415
2013-05-20,0.0042436761164508395
2013-05-21,0.000757842897480173
2013-05-22,-0.005483833011925981
2013-05-23,-0.0038214465504186816
2013-05-24,0.0038007655289925973
2013-05-28,0.004461707576924723
2013-05-29,-0.006109610603177187
2013-05-30,0.0036631023252104533
2013-05-31,-0.01100543606416999
2013-06-03,0.0069310888221908555
2013-06-04,-0.006881131919627891
2013-06-05,-0.008682166649365147
2013-06-06,0.002463886639742589
2013-06-07,0.01135896745019893
2013-06-10,-0.0007799325425162331
2013-06-11,-0.007526548430702527
2013-06-12,-0.007822598104077311
2013-06-13,0.008708247808021194
2013-06-14,-0.00752498947397889
2013-06-17,0.008419616670523766
2013-06-18,0.00506314084515213
2013-06-19,-0.011628152451368107
2013-06-20,-0.020333722530663977
2013-06-21,0.0032133098614249233
2013-06-24,-0.007943226693897331
2013-06-25,0.003360535683128981
2013-06-26,0.007186759355191325
2013-06-27,0.0020062429979769564
2013-06-28,-0.0033585745379763818
2013-07-01,0.007135509403088699
2013-07-02,0.0020241015204170566
2013-07-03,0.0024397378761748
2013-07-05,0.005979060024501653
2013-07-08,0.0064800813511088325
2013-07-09,0.005183900021806201
2013-07-10,-0.0009735439792934552
2013-07-11,0.009743459886466703
2013-07-12,0.002414435443207493
2013-07-15,0.0036218025991068743
2013-07-16,-0.00042682586431646067
2013-07-17,-0.0007550633644304012
2013-07-18,0.003909567757613474
2013-07-19,-0.010413120696881042
2013-07-22,0.003437926588139846
2013-07-23,-0.002055787510329714
2013-07-24,0.005277732359543802
2013-07-25,-0.0038562353669887818
2013-07-26,0.0007851040533774743
2013-07-29,-0.0011707727254932263
2013-07-30,0.003091169709225979
2013-07-31,-0.00031767255808153483
2013-08-01,0.0048363392690757845
2013-08-02,0.0018040705267209308
2013-08-05,-0.0007745401225381156
2013-08-06,-0.005242196253345066
2013-08-07,-0.0005736459053830147
2013-08-08,0.0016375895630604646
2013-08-09,-0.005974753953075327
2013-08-12,0.0016570237246340612
2013-08-13,0.006585402555466016
2013-08-14,-0.002626288671924727
2013-08-15,-0.00960445183194288
2013-08-16,-0.0008933004531207068
2013-08-19,-0.0026655788212376855
2013-08-20,-0.002554598342919183
2013-08-21,-0.001849926712568306
2013-08-22,0.004673487596383159
2013-08-23,0.008446025349740947
2013-08-26,-0.0063384954338875695
2013-08-27,-0.015072581311665709
2013-08-28,0.003959950506669915
2013-08-29,-0.00012938798372355383
2013-08-30,-0.0025376889713452783
2013-09-03,-0.0011542477757180503
2013-09-04,0.006339959481922813
2013-09-05,-0.0003355931660143835
2013-09-06,0.0006863457863794405
2013-09-09,0.010727139685845082
2013-09-10,0.0008786694982491094
2013-09-11,-0.006732976120210025
2013-09-12,-0.0016821300737014607
2013-09-13,-0.0009222105912748978
2013-09-16,-0.002930827180556284
2013-09-17,0.002963083898121285
2013-09-18,0.012693934809050218
2013-09-19,0.0012387189421092769
2013-09-20,-0.0066469281482863605
2013-09-23,0.004267284511772911
2013-09-24,-0.007083268359772779
2013-09-25,-0.006050052418084808
2013-09-26,0.002503722077558624
2013-09-27,-0.002042835174980005
2013-09-30,-0.0076219532129986455
2013-10-01,0.008184296165299655
2013-10-02,0.0016192124044277125
2013-10-03,-0.008912597647508009
2013-10-04,0.0024793453642081775
2013-10-07,-0.005444595269146521
2013-10-08,-0.00777767230112729
2013-10-09,0.0031840116425023274
2013-10-10,0.015195915951638807
2013-10-11,0.0072695060321363286
2013-10-14,0.00558867151171314
2013-10-15,-0.0015702398576133841
2013-10-16,0.011758065975011379
2013-10-17,0.004668863707321648
2013-10-18,0.01634633282052155
2013-10-21,0.002631338105194898
2013-10-22,0.003510114685990228
2013-10-23,0.0003522306398249686
2013-10-24,0.0036487624735974007
2013-10-25,0.000639573605774994
2013-10-28,0.004133130132184736
2013-10-29,-7.279901082241582e-05
2013-10-30,0.0007240759169732017
2013-10-31,-0.0032845383884609843
2013-11-01,0.0003492204299849449
2013-11-04,0.006852767902603744
2013-11-05,0.0005527324926351276
2013-11-06,0.009620238514229901
2013-11-07,-0.01230452900973312
2013-11-08,0.013709647933283045
2013-11-11,-0.00029839562745466664
2013-11-12,-0.0025627808054352413
2013-11-13,0.006605021005244813
2013-11-14,0.006803761499493141
2013-11-15,0.003247442547859874
2013-11-18,-0.0037749004063613242
2013-11-19,0.0010987708048882524
2013-11-20,-0.00224718709598759
2013-11-21,0.008030262891237299
2013-11-22,0.00298293497411754
2013-11-25,0.005406458111046555
2013-11-26,0.0016112362702558425
2013-11-27,0.006088677380309637
2013-11-29,0.004015865401533424
2013-12-02,-0.0029185083253731848
2013-12-03,0.0075932657867645425
2013-12-04,0.0006626860470733539
2013-12-05,-0.006510732361993137
2013-12-06,0.006266026232772057
2013-12-09,0.006947119690059599
2013-12-10,-0.003399260254814278
2013-12-11,-0.009228573840863284
2013-12-12,-0.005039740205491667
2013-12-13,-0.006214058246099199
2013-12-16,0.006012735681585229
2013-12-17,-0.007309035759097465
2013-12-18,0.01296354173947379
2013-12-19,-0.004585487596178859
2013-12-20,0.0048522987099151645
2013-12-23,0.012400089442984355
2013-12-24,0.0014175930283579846
2013-12-26,0.004042621616432546
2013-12-27,-0.001092877830663696
2013-12-30,-0.005974656588401245
2013-12-31,0.0057416158274391045
2014-01-02,-0.009140293440043565
2014-01-03,-0.005919046701298649
2014-01-06,0.0013916632923437822
2014-01-07,0.00584779665454501
2014-01-08,-0.0016573861012168954
2014-01-09,-0.005177647250675466
2014-01-10,-0.0014624933628646273
2014-01-13,-0.0086980708453498
2014-01-14,0.01277406039448707
2014-01-15,0.009969138488028193
2014-01-16,-0.0020250945358958605
2014-01-17,-0.009453649817129348
2014-01-21,0.0038443769858894942
2014-01-22,-0.0010996578089080202
2014-01-23,-0.005045569664959652
2014-01-24,-0.015712855743124945
2014-01-27,-0.004042099173442395
2014-01-28,-0.01329417791952797
2014-01-29,-0.0088174899224808
2014-01-30,0.004287691114051941
2014-01-31,-2.9541878272782674e-05
2014-02-03,-0.019877120769863105
2014-02-04,0.0049963860309986145
2014-02-05,0.0003446857466826955
2014-02-06,0.0114851875138305
2014-02-07,0.012055280103871012
2014-02-10,0.004426157857922386
2014-02-11,0.01466014947812074
2014-02-12,-0.0010224402818063147
2014-02-13,0.007889533606699632
2014-02-14,0.006931859892536688
2014-02-18,-0.00024542206011893524
2014-02-19,-0.0075343102833744695
2014-02-20,0.00061819918938145
2014-02-21,-0.0040720406924942745
2014-02-24,0.0053217452514351124
2014-02-25,-0.0024625918159805115
2014-02-26,-0.001722697914783124
2014-02-27,0.00568150319591178
2014-02-28,0.0026805192848184623
2014-03-03,-0.007217454634756494
2014-03-04,0.012433990008700048
2014-03-05,-0.0039924296284558234
2014-03-06,0.001801334154837748
2014-03-07,0.003001208874853047
2014-03-10,0.0009315989081730118
2014-03-11,-0.0026750715023825633
2014-03-12,0.00400918542275609
2014-03-13,-0.009560373752776003
2014-03-14,-0.00805660652510966
2014-03-17,0.010651013187050567
2014-03-18,0.01091173766911106
2014-03-19,-0.006646116781866357
2014-03-20,0.008704755237475008
2014-03-21,0.0013747336225133535
2014-03-24,0.0028620886681302066
2014-03-25,0.0053576055389993075
2014-03-26,-0.01008315737322262
2014-03-27,-0.0008855577791822266
2014-03-28,0.0062022652399152875
2014-03-31,0.004883171503538723
2014-04-01,0.005602803458648353
2014-04-02,0.001358465138908625
2014-04-03,-0.0013763369261646284
2014-04-04,-0.014422995904554411
2014-04-07,-0.008432600782609073
2014-04-08,0.007235517314193463
2014-04-09,0.008928001981513618
2014-04-10,-0.020780556095050393
2014-04-11,-0.006128766382874667
2014-04-14,0.005977728279825711
2014-04-15,0.005620469419362629
2014-04-16,0.010254209948741684
2014-04-17,-0.0015694847599446234
2014-04-21,0.003041634174790233
2014-04-22,0.001826112452293342
2014-04-23,-0.003457577761351029
2014-04-24,0.015111093398988851
2014-04-25,-0.001292436432344
2014-04-28,0.01615187817502552
2014-04-29,0.0027895462874402478
2014-04-30,0.00011094377293392121
2014-05-01,-0.0025743921607815157
2014-05-02,-0.0030991263575702575
2014-05-05,0.0027486503942150313
2014-05-06,-0.01008022489983327
2014-05-07,0.005082468084991187
2014-05-08,-0.0004461787650338207
2014-05-09,0.0008634217991204225
2014-05-12,0.007839494879842923
2014-05-13,0.0039187957036492275
2014-05-14,-0.0037895881551675416
2014-05-15,-0.011692309373400654
2014-05-16,0.003066830508732107
2014-05-19,0.005353400590133374
2014-05-20,-0.002367112143305429
2014-05-21,0.009951616072961897
2014-05-22,0.0012593057255508128
2014-05-23,0.0043801859718172595
2014-05-27,0.007303060733254871
2014-05-28,-0.002943774524962562
2014-05-29,0.0064085797337448775
2014-05-30,0.0026743327354126997
2014-06-02,-0.004105752137364143
2014-06-03,0.0009195484691495148
2014-06-04,0.0026661081268598286
2014-06-05,0.009837514217411233
2014-06-06,0.002700122012828977
2014-06-09,0.005586371620644434
2014-06-10,0.002118325901611884
2014-06-11,-0.003728074914655905
2014-06-12,-0.008766388404904084
2014-06-13,0.0008466398859921849
2014-06-16,0.000986552301025432
2014-06-17,-3.815405079172473e-05
2014-06-18,0.006189495517504112
2014-06-19,0.001414526122525583
2014-06-20,0.0025086644777657626
2014-06-23,0.003411032497394653
2014-06-24,-0.007173802647939076
2014-06-25,0.003933531583261625
2014-06-26,-0.001786983422249571
2014-06-27,0.0041246994448382686
2014-06-30,-0.0010392040803499992
2014-07-01,0.006728888963240882
2014-07-02,-0.00030159327950339234
2014-07-03,0.004125604998546459
2014-07-07,0.004513988898313744
2014-07-08,-0.005972428313565192
2014-07-09,0.004521132586937964
2014-07-10,-0.00491028467410441
2014-07-11,-0.0005926096380320366
2014-07-14,0.006740859373324013
2014-07-15,-0.0019311078614043125
2014-07-16,0.004490049865898349
2014-07-17,-0.011255037965237363
2014-07-18,0.012862068282209219
2014-07-21,-0.002635479334742573
2014-07-22,0.005992675418310142
2014-07-23,0.008331040928685108
2014-07-24,-0.001229611626121874
2014-07-25,-0.0024594818480876334
2014-07-28,0.0017085123797449765
2014-07-29,-0.0044606588886001415
2014-07-30,-0.0008500645634277019
2014-07-31,-0.024634513234550258
2014-08-01,-0.0022816804572680567
2014-08-04,0.004709572817925756
2014-08-05,-0.010063505883779926
2014-08-06,0.004081899844939344
2014-08-07,-0.0029315959281551963
2014-08-08,0.008374197446747451
2014-08-11,0.002568506748538255
2014-08-12,-0.0017884127278243495
2014-08-13,0.00994489727714987
2014-08-14,0.0026411774989085032
2014-08-15,0.0005151966203159064
2014-08-18,0.010062722007664721
2014-08-19,0.007682290229127986
2014-08-20,-0.0005605449486246458
2014-08-21,0.0031004242119457796
2014-08-22,1.5915193403828017e-05
2014-08-25,0.0023882619649046367
2014-08-26,-0.0007187323803332496
2014-08-27,0.0013262191528997994
2014-08-28,-0.0012613486186742724
2014-08-29,0.0037338529644822113
2014-09-02,0.0004419469031277995
2014-09-03,-0.009324998315221484
2014-09-04,-0.0008107931926133652
2014-09-05,0.007942107215377865
2014-09-08,-0.003772916430006644
2014-09-09,-0.005058292666907297
2014-09-10,0.008865831359228245
2014-09-11,0.0007706154673661913
2014-09-12,-0.003709373281993569
2014-09-15,0.0005924866226485362
2014-09-16,0.004948225319285916
2014-09-17,0.0024374611312325835
2014-09-18,0.003959087359374225
2014-09-19,0.003985661178574182
2014-09-22,-0.005218947762679003
2014-09-23,-0.0019851413178096264
2014-09-24,0.0037452904875593137
2014-09-25,-0.023098613664099786
2014-09-26,0.01228938824287735
2014-09-29,-0.004787354616417435
2014-09-30,0.0003734763239612306
2014-10-01,-0.013486446329862923
2014-10-02,0.0011615741880625016
2014-10-03,0.007720963358165094
2014-10-06,0.0006278827106755027
2014-10-07,-0.013638683622883896
2014-10-08,0.01935066363017055
2014-10-09,-0.015731070914592353
2014-10-10,-0.009849293821749826
2014-10-13,-0.012021141052907872
2014-10-14,-0.006822372312752232
2014-10-15,-0.013071655242922635
2014-10-16,-0.006991724720592384
2014-10-17,0.009052659211211922
2014-10-20,0.012404284196014836
2014-10-21,0.019933997591007793
2014-10-22,-0.00026011910233520754
2014-10-23,0.01260225079728299
2014-10-24,0.006805842362541451
2014-10-27,-0.0003039603854073468
2014-10-28,0.012508519844680257
2014-10-29,0.0019852467608492477
2014-10-30,0.00019132322946689318
2014-10-31,0.013036341608321518
2014-11-03,0.0008129692339068805
2014-11-04,-0.001075775747614785
2014-11-05,0.003981789993637153
2014-11-06,0.0051839479768548006
2014-11-07,0.0023995534422624376
2014-11-10,0.0023199860569667607
2014-11-11,0.0019730061536674132
2014-11-12,0.00035559936539760346
2014-11-13,0.006423465624668495
2014-11-14,0.002828167428557368
2014-11-17,-0.0019308449166505488
2014-11-18,0.0023867454406552445
2014-11-19,0.0006124954944184351
2014-11-20,0.003725724569033311
2014-11-21,0.002199125069165983
2014-11-24,0.0032145849304306543
2014-11-25,-0.00520218384533554
2014-11-26,0.003983521293770968
2014-11-28,-0.002986484213569036
2014-12-01,-0.008369309916164917
2014-12-02,0.004802256048543739
2014-12-03,0.0009985325267374751
2014-12-04,0.0005434895072580489
2014-12-05,-0.004145885351816653
2014-12-08,-0.012114895606804768
2014-12-09,0.003541577439421245
2014-12-10,-0.018166227394939494
2014-12-11,0.00361151708031891
2014-12-12,-0.016716062395757514
2014-12-15,-0.008358178418504902
2014-12-16,-0.014496879984516792
2014-12-17,0.022366862039052124
2014-12-18,0.027589736402438135
2014-12-19,0.0018052611613359113
2014-12-22,0.008545918457232224
2014-12-23,0.004013998620861818
2014-12-24,-0.003859665470724516
2014-12-26,0.005365979372117005
2014-12-29,-0.0017604773835584952
2014-12-30,-0.005216909006430661
2014-12-31,-0.012688432970253833
2015-01-02,-0.0018354397738529593
2015-01-05,-0.021115750472881285
2015-01-06,-0.008293068238336648
2015-01-07,0.010890775211481716
2015-01-08,0.02325748980564477
2015-01-09,-0.008490577104964684
2015-01-12,-0.013420170971065074
2015-01-13,0.0008536434365007137
2015-01-14,-0.008177651203007678
2015-01-15,-0.01368747399329535
2015-01-16,0.009565192755212722
2015-01-20,0.0054952774962389464
2015-01-21,0.005770400854691061
2015-01-22,0.022971215160307663
2015-01-23,-0.0051257381379750735
2015-01-26,0.0012849202689019146
2015-01-27,-0.029259567292308684
2015-01-28,-0.0018317334351023295
2015-01-29,0.013993609404532698
2015-01-30,-0.011932495909400709
2015-02-02,0.013755259290993856
2015-02-03,0.01106590591468912
2015-02-04,-0.001223152504698295
2015-02-05,0.009677869750241163
2015-02-06,-0.0015044605779605269
2015-02-09,-0.001877060872819641
2015-02-10,0.011119011946990888
2015-02-11,0.0038691980641936755
2015-02-12,0.011347276224621214
2015-02-13,0.008160061785029468
2015-02-17,0.0010967077148164785
2015-02-18,-0.0033285246440579166
2015-02-19,-0.0058138610348477705
2015-02-20,0.004880411074199504
2015-02-23,0.007152545319920026
2015-02-24,0.001382418559071692
2015-02-25,-0.006619263542569731
2015-02-26,0.006027865059966975
2015-02-27,-0.005938457867920044
2015-03-02,0.005472999459901674
2015-03-03,-0.0022536484970935
2015-03-04,-0.005633272418289582
2015-03-05,-0.003323104137987556
2015-03-06,-0.011138645485734648
2015-03-09,0.004082180277995426
2015-03-10,-0.01919551540472853
2015-03-11,-0.008133880766677051
2015-03-12,0.012470320454173475
2015-03-13,-0.00482966305895313
2015-03-16,0.013212413079168761
2015-03-17,0.0010820660099088544
2015-03-18,0.01222145559033187
2015-03-19,-0.008275032708418003
2015-03-20,0.002829980818139914
2015-03-23,0.005241460382187865
2015-03-24,-0.003914438477271068
2015-03-25,-0.01917765268408412
2015-03-26,-0.0004992353733277651
2015-03-27,-0.005239589155650597
2015-03-30,0.01670714317554617
2015-03-31,-0.010442709333304517
2015-04-01,-0.006228487039466512
2015-04-02,0.0015102695364923218
2015-04-06,0.009094462588197535
2015-04-07,-0.0019972350966957226
2015-04-08,-0.0011984132651488351
2015-04-09,0.005152020839961419
2015-04-10,0.004924897290215494
2015-04-13,-0.0020078133123767874
2015-04-14,-0.0013846596952692294
2015-04-15,0.006505794491886376
2015-04-16,-0.0030830790518402607
2015-04-17,-0.012183247358557903
2015-04-20,0.014016814441560915
2015-04-21,-0.00402194762073667
2015-04-22,0.008354413424830023
2015-04-23,0.005133543355081643
2015-04-24,0.014429516087768277
2015-04-27,0.00197292433579738
2015-04-28,-0.0008897005934769334
2015-04-29,-0.00616048033210669
2015-04-30,-0.014161087120764219
2015-05-01,0.013395042560384818
2015-05-04,0.0019342071659748643
2015-05-05,-0.01338930863739341
2015-05-06,-0.008788979423162365
2015-05-07,0.004664668370592969
2015-05-08,0.01714127568003434
2015-05-11,-0.008857184475217194
2015-05-12,-0.002556798945146342
2015-05-13,0.00018560984010945086
2015-05-14,0.0156979919028021
2015-05-15,-0.001380453947229477
2015-05-18,0.003905694594016862
2015-05-19,-0.0010081288714227149
2015-05-20,-0.001123493569945152
2015-05-21,0.0036761282708329145
2015-05-22,-0.001987963406754879
2015-05-26,-0.01367528920933596
2015-05-27,0.011438985554757006
2015-05-28,-0.0014536772255775118
2015-05-29,-0.009562521898810523
2015-06-01,0.0030739260350699424
2015-06-02,-0.0015357840342081703
2015-06-03,0.0023808315157068482
2015-06-04,-0.008102647746814804
2015-06-05,-0.0030636189592727087
2015-06-08,-0.005687763179070608
2015-06-09,0.0007456275695562303
2015-06-10,0.012625233346442891
2015-06-11,-0.000919069773321973
2015-06-12,-0.008807953798467811
2015-06-15,-0.005649380752031711
2015-06-16,0.006757438371494357
2015-06-17,0.0011742442766183097
2015-06-18,0.010438928356014133
2015-06-19,-0.00736017408275903
2015-06-22,0.005646366570868135
2015-06-23,-0.001341061492533725
2015-06-24,-0.0022584286251368527
2015-06-25,-0.004467209300296179
2015-06-26,-0.0025380230807786983
2015-06-29,-0.018680986345073182
2015-06-30,0.00180362294270664
2015-07-01,0.008334009293585954
2015-07-02,0.0006250224157152889
2015-07-06,-0.002592335130941033
2015-07-07,0.002726885547919417
2015-07-08,-0.016634149159140188
2015-07-09,-0.0031179414709316838
2015-07-10,0.0159803478332953
2015-07-13,0.017462309307104008
2015-07-14,0.006460602603876386
2015-07-15,0.003426211838679702
2015-07-16,0.013756554264595882
2015-07-17,0.020923938258727705
2015-07-20,0.0045593624553277885
2015-07-21,-0.0027517352521603585
2015-07-22,-0.013817108564123038
2015-07-23,-0.006177709397099638
2015-07-24,-0.0038749060678796993
2015-07-27,-0.007430930429862345
2015-07-28,0.005967373753523477
2015-07-29,0.005748751689981709
2015-07-30,-0.00039665444769630416
2015-07-31,-0.010242373690451908
2015-08-03,-0.006412448492860738
2015-08-04,-0.009275663134839525
2015-08-05,0.00808859429094209
2015-08-06,-0.006245971954985307
2015-08-07,-0.004584519412954169
2015-08-10,0.015938779696963813
2015-08-11,-0.012330079809287185
2015-08-12,0.005199399995595205
2015-08-13,-0.0009625534870363195
2015-08-14,0.00453477183446182
2015-08-17,0.006510065010321251
2015-08-18,-0.005207506710155457
2015-08-19,-0.008695621716117602
2015-08-20,-0.02060582511718309
2015-08-21,-0.04831739647068347
2015-08-24,-0.0419995784700847
2015-08-25,-0.00970228766365383
2015-08-26,0.06021803164897362
2015-08-27,0.027154847294267394
2015-08-28,-0.005129491031688445
2015-08-31,-0.00813333934100822
2015-09-01,-0.03820508557070438
2015-09-02,0.026965125914895093
2015-09-03,-0.005156190747325174
2015-09-04,-0.015286610924853358
2015-09-08,0.028081908789832737
2015-09-09,-0.014886339174429306
2015-09-10,0.00958927478668326
2015-09-11,0.007045417132365833
2015-09-14,-0.0011220664980202098
2015-09-15,0.012414160259449934
2015-09-16,0.005750337970554219
2015-09-17,-0.006006952099526031
2015-09-18,-0.013589385055090025
2015-09-21,0.010956581436663828
2015-09-22,-0.012149784751395054
2015-09-23,0.0008155065783013822
2015-09-24,0.0017869567462955804
2015-09-25,-0.0021298112718044823
2015-09-28,-0.017977068542977242
2015-09-29,-0.005472387552101582
2015-09-30,0.014637847862671277
2015-10-01,0.0023256573119159567
2015-10-02,0.012763774274813117
2015-10-05,0.015072469243732315
2015-10-06,-0.00010924277467688873
2015-10-07,0.0034977258942372313
2015-10-08,-0.000341581726240108
2015-10-09,0.004693933005622615
2015-10-12,0.0019526949848882088
2015-10-13,-0.00028218646363670994
2015-10-14,-0.012766625930637425
2015-10-15,0.01694580780297306
2015-10-16,0.004435994907961744
2015-10-19,0.00042281057886620326
2015-10-20,-0.0018488800720899902
2015-10-21,-0.005312671706963704
2015-10-22,0.017455736015956323
2015-10-23,0.035588752398100706
2015-10-26,-0.0029416805885739694
2015-10-27,-0.0030334172459113027
2015-10-28,0.016421503580797622
2015-10-29,0.004385497809252007
2015-10-30,-0.008365879839398264
2015-11-02,0.013569864525493651
2015-11-03,0.00666603832991089
2015-11-04,0.0014019188049317623
2015-11-05,0.0017706556968763764
2015-11-06,0.004160967352134745
2015-11-09,-0.009732790993784237
2015-11-10,-0.0049621134889060925
2015-11-11,0.0016396116101997523
2015-11-12,-0.012063026871899214
2015-11-13,-0.01843158895045112
2015-11-16,0.016114004143690352
2015-11-17,-0.005973881585163656
2015-11-18,0.02084004442381409
2015-11-19,0.0011992755047707177
2015-11-20,0.0055134470311780735
2015-11-23,-0.0030430306504157503
2015-11-24,0.0016292604487042498
2015-11-25,-0.0020356761451755297
