,Shrinkage
2015-11-17,-0.0066042571800117005
2015-11-18,0.022274218366374988
2015-11-19,-0.008288264617368587
2015-11-20,0.004146798142279172
2015-11-23,-0.009580766317560191
2015-11-24,0.006551598630696269
2015-11-25,0.008246121654426293
2015-11-27,-0.001272670376216789
2015-11-30,-0.002094079619996924
2015-12-01,0.014621435836368614
2015-12-02,-0.00974595343176804
2015-12-03,-0.013212659350794064
2015-12-04,0.019107012588908085
2015-12-07,-0.0036002709156876126
2015-12-08,1.1743979016559056e-05
2015-12-09,-0.013441516327584314
2015-12-10,0.0015908495381898916
2015-12-11,-0.019205885859530713
2015-12-14,0.008568254367606875
2015-12-15,0.0001916692571722311
2015-12-16,0.014455244018678082
2015-12-17,-0.011972693924455475
2015-12-18,-0.016300817916294487
2015-12-21,0.006907857956338903
2015-12-22,0.0028679400279509296
2015-12-23,0.005133277259235281
2015-12-24,-0.0010208588690263356
2015-12-28,0.0013670844864755367
2015-12-29,0.01647039243381635
2015-12-30,-0.006012302780979028
2015-12-31,-0.01584311245764062
2016-01-04,-0.022102347370216952
2016-01-05,-0.0033907983877670173
2016-01-06,-0.007990265884423697
2016-01-07,-0.028258619827273776
2016-01-08,-0.004513651154331188
2016-01-11,0.005548851881071902
2016-01-12,0.008149208640634167
2016-01-13,-0.030486231150536735
2016-01-14,0.02040946983156306
2016-01-15,-0.028526883891764745
2016-01-19,0.003359370843032662
2016-01-20,-0.006335213418012008
2016-01-21,0.0020303147786725085
2016-01-22,0.028857840065578594
2016-01-25,-0.007927864241180374
2016-01-26,0.019563171147722595
2016-01-27,-0.020590919913663682
2016-01-28,0.031058077588276934
2016-01-29,0.0021721699988569328
2016-02-01,-0.005788434838165093
2016-02-02,-0.015915405144315733
2016-02-03,-0.011609762458829281
2016-02-04,-0.0016729029396243232
2016-02-05,-0.032269422002174086
2016-02-08,-0.0011340304435747477
2016-02-09,-0.005628067859582194
2016-02-10,0.003598115818649125
2016-02-11,0.0028905985410939586
2016-02-12,0.00594997347749074
2016-02-16,0.012173817567242675
2016-02-17,0.01239143131157598
2016-02-18,-0.005999864849778803
2016-02-19,0.006531813816266742
2016-02-22,0.016350837724435085
2016-02-23,-0.00963634490687754
2016-02-24,0.006855126226178649
2016-02-25,0.01082142605961054
2016-02-26,-0.00786601936962864
2016-02-29,-0.005603441114047196
2016-03-01,0.026870915165046205
2016-03-02,0.0007077021598184565
2016-03-03,-0.004220677060480773
2016-03-04,-0.0009964371926488732
2016-03-07,-0.005463531333946998
2016-03-08,-0.002548552218652112
2016-03-09,0.006132886979371125
2016-03-10,0.0009268744554656584
2016-03-11,0.009611098645220955
2016-03-14,0.0015741349090955673
2016-03-15,0.0037513014964832905
2016-03-16,0.0011945423538535205
2016-03-17,-0.005906236326662174
2016-03-18,-0.0004403861853690528
2016-03-21,0.0008846865242236141
2016-03-22,0.002444301156612333
2016-03-23,0.006673945685590994
2016-03-24,0.0028143713774260023
2016-03-28,-0.002890749303442027
2016-03-29,0.013770959058787167
2016-03-30,0.002420358107211687
2016-03-31,-0.00573678932008202
2016-04-01,0.0079322421246007
2016-04-04,-0.0021037717572782006
2016-04-05,-0.005361807978771537
2016-04-06,0.009422264292240445
2016-04-07,-0.011990202415645192
2016-04-08,0.0005535222327198232
2016-04-11,-0.0016534082204280186
2016-04-12,0.008217328492018226
2016-04-13,0.006471207971466541
2016-04-14,0.002219038148481837
2016-04-15,0.0010899612193769313
2016-04-18,0.005651458158892951
2016-04-19,0.0019431480701353635
2016-04-20,0.002161624864642739
2016-04-21,-0.0045947405807460024
2016-04-22,-0.01666667454712932
2016-04-25,0.0031881355006608703
2016-04-26,-0.010189750291144585
2016-04-27,-0.009011257101510678
2016-04-28,-0.012186996659203066
2016-04-29,0.011539839609530997
2016-05-02,0.01133306253176055
2016-05-03,-0.007007125413017577
2016-05-04,-0.0015087143343266523
2016-05-05,-0.000801380846116267
2016-05-06,0.008248879652604365
2016-05-09,0.00597073841534204
2016-05-10,0.014581356805391972
2016-05-11,-0.0027960901426583038
2016-05-12,0.0007312603313511151
2016-05-13,-0.00889475007555454
2016-05-16,0.009517665320102646
2016-05-17,-0.012298943022719765
2016-05-18,-0.0007989443201618374
2016-05-19,0.003544604734500086
2016-05-20,0.006800986284097423
2016-05-23,-0.005267369991134198
2016-05-24,0.012661526061839366
2016-05-25,0.007342640189900757
2016-05-26,0.0007554386303010169
2016-05-27,0.00261646873418998
2016-05-31,0.0033221398625509525
2016-06-01,-0.0022917158589506425
2016-06-02,0.006086651671464086
2016-06-03,-0.0034089645279309923
2016-06-06,0.0033365883258472786
2016-06-07,-0.0005568745610501251
2016-06-08,0.003981422571410831
2016-06-09,0.0027848529715769994
2016-06-10,-0.005786360111928743
2016-06-13,-0.005991892355664127
2016-06-14,0.0022458432903856226
2016-06-15,-0.003841063381700649
2016-06-16,0.001339732177547635
2016-06-17,-0.013856544271758033
2016-06-20,0.005814871453363403
2016-06-21,0.003186543869842903
2016-06-22,-0.0003406711768125533
2016-06-23,0.00969182559100951
2016-06-24,-0.024623112465662254
2016-06-27,-0.0046386330267445194
2016-06-28,0.015278927367328018
2016-06-29,0.010643220709887116
2016-06-30,0.010746043224136075
2016-07-01,0.0038280592087861567
2016-07-05,0.003837748080812339
2016-07-06,0.006131639131249064
2016-07-07,-0.004190976317982178
2016-07-08,0.008345156933487707
2016-07-11,0.004266765221144358
2016-07-12,-0.002098023614419828
2016-07-13,0.0006503342806175161
2016-07-14,0.0014168915071065885
2016-07-15,-0.0021442149934461953
2016-07-18,0.0039941338192410174
2016-07-19,0.0053118865194709255
2016-07-20,0.004630350643485382
2016-07-21,-0.0020425117413970873
2016-07-22,0.0036622899196138608
2016-07-25,-0.003066580991892041
2016-07-26,-0.004424126474831095
2016-07-27,0.0031673532869494277
2016-07-28,0.002605572834148572
2016-07-29,0.00948240088714653
2016-08-01,0.0016590926743572198
2016-08-02,-0.004594649049793959
2016-08-03,-0.003479077265075499
2016-08-04,0.0027680877981128534
2016-08-05,0.007655413102453619
2016-08-08,-0.0017204931936180175
2016-08-09,0.0009677345039659207
2016-08-10,-0.0003164049814603499
2016-08-11,0.002211597702673517
2016-08-12,-0.002429336483645015
2016-08-15,-0.0034777468935942735
2016-08-16,-0.008604492823774745
2016-08-17,0.004371100739311683
2016-08-18,-0.0008654423598362883
2016-08-19,-0.004077977586574886
2016-08-22,-0.002379639767937135
2016-08-23,0.0009570650353635023
2016-08-24,-0.003549279753777436
2016-08-25,-0.001460607511796112
2016-08-26,0.00420349834116362
2016-08-29,0.0055058236220141285
2016-08-30,-0.0023756445267564923
2016-08-31,-0.0008914040345051113
2016-09-01,0.0013703833944385146
2016-09-02,0.0028212694928547114
2016-09-06,0.006963616118469352
2016-09-07,-0.0023072636530397954
2016-09-08,-0.0034345483381728976
2016-09-09,-0.019361897380749348
2016-09-12,0.011994952277521584
2016-09-13,-0.012177197161604007
2016-09-14,0.0011141685632384394
2016-09-15,0.010717900344617346
2016-09-16,-0.000687994439320302
2016-09-19,-0.003952008037417338
2016-09-20,0.003490005719600428
2016-09-21,0.007001856844144052
2016-09-22,0.007852370606315355
2016-09-23,-0.003017077589041464
2016-09-26,-0.010599770588471434
2016-09-27,0.01294614481335807
2016-09-28,0.0031056418690270913
2016-09-29,-0.011637036537318594
2016-09-30,0.006306380120374752
2016-10-03,-0.0011665310576989614
2016-10-04,-0.0004961535173103394
2016-10-05,0.004450834142726924
2016-10-06,-0.001919838912795152
2016-10-07,0.00022683888212186127
2016-10-10,0.006376424334800874
2016-10-11,-0.011858633262286878
2016-10-12,0.00278729087839472
2016-10-13,-0.002562865972312249
2016-10-14,-0.001583449630208701
2016-10-17,-0.0005614693751843221
2016-10-18,-0.0023151279594117416
2016-10-19,-0.0017809840173722657
2016-10-20,-0.003453664986351265
2016-10-21,0.004247752495913401
2016-10-24,0.012708325504031781
2016-10-25,-0.00022515301433258554
2016-10-26,-0.005696327467400374
2016-10-27,-0.0013072210382866214
2016-10-28,-0.012715484481261615
2016-10-31,0.0032623293024112575
2016-11-01,-0.006165968804923308
2016-11-02,-0.012179627555870997
2016-11-03,-0.001938276214499089
2016-11-04,-0.007703079728929578
2016-11-07,0.025775234961339755
2016-11-08,0.004527884229187578
2016-11-09,0.0025495902531449976
2016-11-10,-0.018172233476188338
2016-11-11,-0.0031053969954584824
2016-11-14,-0.016320351359093974
2016-11-15,0.01582999373926068
2016-11-16,0.005000888453990424
2016-11-17,0.009035150483678516
2016-11-18,-0.0022575523293771826
2016-11-21,0.009755297463110378
2016-11-22,-0.0016375467390037442
2016-11-23,-0.004774420550933351
2016-11-25,0.003924484270498269
2016-11-28,-0.006708404262314689
2016-11-29,-0.0001395459182071349
2016-11-30,-0.010667993492535536
2016-12-01,-0.006535997981148222
2016-12-02,-0.0019982436347083504
2016-12-05,0.014750671914489203
2016-12-06,0.004838469913844777
2016-12-07,0.010170053042034765
2016-12-08,0.0012466354063429435
2016-12-09,0.00859401600685031
2016-12-12,-0.00018030681783274194
2016-12-13,0.009509449059525795
2016-12-14,-0.00470960520501164
2016-12-15,0.002591494575179557
2016-12-16,-0.0055936243398434626
2016-12-19,0.0057186536194822795
2016-12-20,0.0035273506734798447
2016-12-21,-0.00223911763606334
2016-12-22,-0.0028756951421794012
2016-12-23,-0.001151275752880083
2016-12-27,0.004221551929039123
2016-12-28,-0.005410055330704247
2016-12-29,-0.004522195047558275
2016-12-30,-0.008227199105079708
2017-01-03,0.008967875585544717
2017-01-04,0.002720135211288441
2017-01-05,0.007489706671091266
2017-01-06,0.0044100570323419176
2017-01-09,-0.002596590444395474
2017-01-10,0.0022859426616292965
2017-01-11,0.0006315073650952804
2017-01-12,0.002385305831053226
2017-01-13,0.002025289124024081
2017-01-17,-0.008795765916797734
2017-01-18,0.0018385368101804197
2017-01-19,-0.0015104711980976958
2017-01-20,0.0032584384475576665
2017-01-23,0.0035039238611052283
2017-01-24,-0.0041176133995222365
2017-01-25,0.010618140920917871
2017-01-26,-0.001009921819463432
2017-01-27,0.0021385264661763167
2017-01-30,-0.01010652540422091
2017-01-31,-0.006086887228383887
2017-02-01,0.0013473101322609832
2017-02-02,0.0024073909314457995
2017-02-03,-0.004552769413724628
2017-02-06,-0.0029035311287997443
2017-02-07,0.0015198372397693008
2017-02-08,0.0003874527137678738
2017-02-09,0.006963403766241043
2017-02-10,0.005962789986665047
2017-02-13,0.008313303012182468
2017-02-14,0.005754524873774588
2017-02-15,0.006876063956719385
2017-02-16,0.0031612044446182575
2017-02-17,0.0029942237766614416
2017-02-21,0.007440565283295033
2017-02-22,-0.00038786888741915886
2017-02-23,0.00449452110753447
2017-02-24,0.0001606048087542675
2017-02-27,0.0015502500344563882
2017-02-28,-0.0024621783867226203
2017-03-01,0.016087689796332728
2017-03-02,-0.005361561759755544
2017-03-03,0.001857698044976831
2017-03-06,-0.0022223950786677722
2017-03-07,5.183858562600772e-05
2017-03-08,0.0033223173309956874
2017-03-09,0.00873706588048752
2017-03-10,0.0012424495705602753
2017-03-13,0.0022062990370014654
2017-03-14,0.0005556755122774513
2017-03-15,0.007608266596861075
2017-03-16,-0.0010069690635021427
2017-03-17,-0.0031173006502025267
2017-03-20,-0.0005543871613277599
2017-03-21,-0.014197747760562675
2017-03-22,-0.002115403948143065
2017-03-23,-0.0019510713791483318
2017-03-24,-0.0014534458648647042
2017-03-27,0.0011738273532865893
2017-03-28,0.004557837412811792
2017-03-29,0.0033141595121055877
2017-03-30,0.001700259549393773
2017-03-31,0.001919616520801032
2017-04-03,0.0018923523603916982
2017-04-04,0.0016912109690681684
2017-04-05,-0.0019005731093396454
2017-04-06,-0.0016819615797737885
2017-04-07,-0.0024849689153456523
2017-04-10,-0.0004184436053557436
2017-04-11,-0.0027043663230817776
2017-04-12,0.0008585956960717696
2017-04-13,-0.006258614360810113
2017-04-17,0.012850395767445197
2017-04-18,-0.012640371252722655
2017-04-19,-0.002101015177088002
2017-04-20,0.005843079751841425
2017-04-21,-0.002472711743698303
2017-04-24,0.016990923700325983
2017-04-25,0.0065901358766640526
2017-04-26,-0.0001531649321318114
2017-04-27,0.0021534382516096465
2017-04-28,0.006212938967768386
2017-05-01,0.009254548797502071
2017-05-02,-4.6526065304282565e-05
2017-05-03,-0.00012121762410781567
2017-05-04,0.0017015633575744693
2017-05-05,-0.0028915127217760523
2017-05-08,0.0046137098306263296
2017-05-09,0.000366637353228017
2017-05-10,-0.00035115257682515603
2017-05-11,-0.0009072791121473787
2017-05-12,0.0038746116612971126
2017-05-15,0.010455638317860397
2017-05-16,0.006686663197710892
2017-05-17,-0.023059277532753608
2017-05-18,0.0056548043614076905
2017-05-19,0.0031339743796769117
2017-05-22,0.005186108802608442
2017-05-23,0.004713415052729148
2017-05-24,0.0026783170310550057
2017-05-25,0.007222491641360699
2017-05-26,-0.0006647008657303198
2017-05-30,-0.0015489585133825559
2017-05-31,-0.0027107907989446386
2017-06-01,0.004343312247519734
2017-06-02,0.009012586385479845
2017-06-05,0.004567995988360842
2017-06-06,-0.002160394597726807
2017-06-07,0.004320373375530551
2017-06-08,0.0015195667871257975
2017-06-09,-0.01359222638555781
2017-06-12,-0.0058124789628471694
2017-06-13,0.00837518650092318
2017-06-14,-0.0013593712043583445
2017-06-15,-0.005974862847946315
2017-06-16,0.00678246779616942
2017-06-19,0.010652735877363814
2017-06-20,-0.004555765713141867
2017-06-21,0.005810230595975855
2017-06-22,0.0011089841029578778
2017-06-23,0.004919600318002238
2017-06-26,-0.0063358548358671985
2017-06-27,-0.013186355603154785
2017-06-28,0.008683287624641538
2017-06-29,-0.011164675534645362
2017-06-30,-0.003351854205364659
2017-07-03,-0.0027950366073069303
2017-07-05,0.011365303557846346
2017-07-06,-0.0068589699544875605
2017-07-07,0.007657499902278267
2017-07-10,0.0035982045271770137
2017-07-11,-0.002881397595020173
2017-07-12,0.007042650913741948
2017-07-13,0.0014325209092021355
2017-07-14,0.0014450174715490804
2017-07-17,-0.00041404958950197815
2017-07-18,0.008388584966427137
2017-07-19,0.004934123125780896
2017-07-20,0.003112047308067768
2017-07-21,-0.004915934693540305
2017-07-24,-0.0007604293053785256
2017-07-25,-0.00036919557912684636
2017-07-26,-0.002531032311318203
2017-07-27,-0.005997559824824349
2017-07-28,-0.003409379524692427
2017-07-31,-0.006237362285281004
2017-08-01,0.004527779281040465
2017-08-02,-0.0005976278685237284
2017-08-03,-0.0024790780753247478
2017-08-04,0.005733511478778858
2017-08-07,0.00034736298852461913
2017-08-08,-0.0019635494546107308
2017-08-09,-0.0017796676598038578
2017-08-10,-0.014641182376894447
2017-08-11,0.0032655615298377524
2017-08-14,0.01153476786405873
2017-08-15,0.00016984340700063662
2017-08-16,7.664602050991148e-05
2017-08-17,-0.015264536435752755
2017-08-18,-0.001301531740733426
2017-08-21,-0.0019603081056670827
2017-08-22,0.013548741831688301
2017-08-23,-0.006760457859037489
2017-08-24,-0.0017321288271307917
2017-08-25,-0.0026862601024238777
2017-08-28,-0.0006189736084727673
2017-08-29,0.002879418136461561
2017-08-30,0.005605037434077749
2017-08-31,0.008099349950166767
2017-09-01,-0.003372474068885687
2017-09-05,-0.012038443687123743
2017-09-06,0.002531281105124011
2017-09-07,0.00685449841590776
2017-09-08,-0.008046927910318889
2017-09-11,0.013938705791291426
2017-09-12,0.002747920219648424
2017-09-13,0.0074460468492232946
2017-09-14,-0.0005125231977288044
2017-09-15,0.0021764431573296603
2017-09-18,0.000427428743772427
2017-09-19,0.0012634904671424163
2017-09-20,-0.0036888761921377014
2017-09-21,-0.007221936915307473
2017-09-22,-0.0032788651589631054
2017-09-25,-0.010386639446430099
2017-09-26,-0.0009688721412196965
2017-09-27,0.006788954512698238
2017-09-28,0.0013252297176123073
2017-09-29,0.004687836030534287
2017-10-02,0.00450763064182474
2017-10-03,0.0015210526056964075
2017-10-04,0.0011396830102319102
2017-10-05,0.01173481954896263
2017-10-06,0.003516926232714329
2017-10-09,0.000632125496163588
2017-10-10,0.0013180527708781089
2017-10-11,0.008435708850984823
2017-10-12,0.00020157116902387432
2017-10-13,0.003415939351315389
2017-10-16,0.0020330595724296595
2017-10-17,0.0030915158651608514
2017-10-18,-0.00020760326202829194
2017-10-19,-0.0019189747901539247
2017-10-20,0.006131300634504032
2017-10-23,-0.0023215103797047487
2017-10-24,0.004632285762532688
2017-10-25,0.003312278645998194
2017-10-26,0.0010329742878668088
2017-10-27,0.0338922322343788
2017-10-30,-9.623234694807011e-06
2017-10-31,-0.004300194701263383
2017-11-01,0.00431734603366036
2017-11-02,0.0026714332223542058
2017-11-03,0.00522139990324685
2017-11-06,0.0017702761079299999
2017-11-07,-0.002452501349945775
2017-11-08,0.004145837735596074
2017-11-09,-0.004825719009889599
2017-11-10,-0.003169868807024301
2017-11-13,0.001432077910268283
2017-11-14,0.0005988438589702799
2017-11-15,-0.004540043367401419
2017-11-16,0.004451201943082963
2017-11-17,-0.007468727474492186
2017-11-20,0.0007827633033753712
2017-11-21,0.009734474357522999
2017-11-22,-0.0001822028261854909
2017-11-24,0.007827541438009126
2017-11-27,0.006135517139604448
2017-11-28,0.0101342017264178
2017-11-29,-0.012115040409140443
2017-11-30,0.007370523669914018
2017-12-01,-0.002495596302822231
2017-12-04,-0.018639237939024493
2017-12-05,0.003344492020980542
2017-12-06,0.008250453011418671
2017-12-07,-0.0005043321386148535
2017-12-08,0.00968957671093941
2017-12-11,0.007481138975135628
2017-12-12,0.0032067240976091636
2017-12-13,-0.0020745099019558767
2017-12-14,-0.0025609959127422277
2017-12-15,0.013569517342726533
2017-12-18,0.0023757726372909817
2017-12-19,-0.004317767575369763
2017-12-20,-0.004869246911793935
2017-12-21,0.0013423752687083674
2017-12-22,-0.003034336978189065
2017-12-26,-0.0008997096299469906
2017-12-27,0.0030721829091121576
2017-12-28,0.0016112457886820488
2017-12-29,-0.007265529544068502
2018-01-02,0.008570745294664105
2018-01-03,0.006939646771452403
2018-01-04,0.006220590896841604
2018-01-05,0.010314503877483894
2018-01-08,0.003540259205572374
2018-01-09,0.003827208525562081
2018-01-10,2.7936104797977057e-05
2018-01-11,0.007342548182695973
2018-01-12,0.015791686487596688
2018-01-16,-0.0038008093165132505
2018-01-17,0.007289263714740795
2018-01-18,-0.00010596341668669841
2018-01-19,0.0002074333697124067
2018-01-22,0.01333972435854152
2018-01-23,0.0013391496512211772
2018-01-24,-0.0017538353187309661
2018-01-25,0.006014403148378922
2018-01-26,0.011712777143889956
2018-01-29,-0.002033981921239953
2018-01-30,-0.0038806464728883376
2018-01-31,0.006078989541085787
2018-02-01,-0.009326446154482075
2018-02-02,-0.01427419864451155
2018-02-05,-0.03765608569268874
2018-02-06,0.03430703913609093
2018-02-07,-0.014550806015019938
2018-02-08,-0.04389211557597326
2018-02-09,0.01719800746446843
2018-02-12,0.02256041460000267
2018-02-13,0.009893031440384925
2018-02-14,0.018441975284543603
2018-02-15,0.0160135559375301
2018-02-16,-0.004573841089296968
2018-02-20,0.003996615702024031
2018-02-21,-0.0019119312896682837
2018-02-22,0.0020881401572021333
2018-02-23,0.017486362067407786
2018-02-26,0.014412636947675452
2018-02-27,-0.008453290176846706
2018-02-28,-0.004996887814951259
2018-03-01,-0.014615270948712412
2018-03-02,0.003686148228959348
2018-03-05,0.00987883191640204
2018-03-06,0.001742483024668035
2018-03-07,0.0005683255179551285
2018-03-08,0.00587885720404076
2018-03-09,0.020295808706381178
2018-03-12,0.006434868951872235
2018-03-13,-0.012921159761468208
2018-03-14,-0.004759238818719228
2018-03-15,-6.072554725653738e-05
2018-03-16,-0.0013874214995250077
2018-03-19,-0.01557502552295429
2018-03-20,0.009797778529413987
2018-03-21,-0.008354537729071465
2018-03-22,-0.025398112444407296
2018-03-23,-0.02820975999596274
2018-03-26,0.05021458659528189
2018-03-27,-0.034470827275750925
2018-03-28,-0.01749693740220032
2018-03-29,0.014298870135915116
2018-04-02,-0.029676870922101476
2018-04-03,0.012926837600957693
2018-04-04,0.017301208453992935
2018-04-05,0.013274620559160894
2018-04-06,-0.02711470648117568
2018-04-09,0.006586473898857698
2018-04-10,0.019810825699401572
2018-04-11,-0.00837780791626134
2018-04-12,0.015093761388505529
2018-04-13,-0.007675891956340603
2018-04-16,0.007251676013793138
2018-04-17,0.021457969695661463
2018-04-18,0.003963842675100367
2018-04-19,0.0007928922005753214
2018-04-20,-0.017585562744842957
2018-04-23,-0.0021564675362340884
2018-04-24,-0.023154149654363604
2018-04-25,-0.0012284746332720912
2018-04-26,0.02291203422436903
2018-04-27,0.010326818396147673
2018-04-30,-0.002825323429001807
2018-05-01,0.011862974324343495
2018-05-02,0.0015858329991172136
2018-05-03,0.0022069895641049697
2018-05-04,0.015701462906364587
2018-05-07,0.009220107354175507
2018-05-08,-0.0002922934906502757
2018-05-09,0.009940044248801242
2018-05-10,0.007259180966312274
2018-05-11,-0.001442740025102379
2018-05-14,-0.0010836556702997265
2018-05-15,-0.009877819199424155
2018-05-16,0.005227524980001092
2018-05-17,-0.00623615063415885
2018-05-18,-0.0029118627291346687
2018-05-21,0.00767620658618693
2018-05-22,-0.0014699008150587925
2018-05-23,0.009094398320675696
2018-05-24,-0.0020294924579547713
2018-05-25,0.0013554120251774763
2018-05-29,-0.0059478604237077765
2018-05-30,0.006784282286830914
2018-05-31,-0.001410645596379705
2018-06-01,0.01262096138744566
2018-06-04,0.010759745141808838
2018-06-05,0.009094932853284662
2018-06-06,0.005761815159410549
2018-06-07,-0.006828378063557541
2018-06-08,-0.0013533051660199456
2018-06-11,-0.0018159676543615714
2018-06-12,0.004350452523317481
2018-06-13,-0.002783703080526033
2018-06-14,0.0038938617842642622
2018-06-15,-0.0068631302099015235
2018-06-18,0.0038314027800452066
2018-06-19,-0.004256734051063022
2018-06-20,0.006304983659099336
2018-06-21,-0.007525771924888423
2018-06-22,-0.005363130784928367
2018-06-25,-0.022666566929432155
2018-06-26,0.011913696646757743
2018-06-27,-0.011639111287848017
2018-06-28,0.014889830954932182
2018-06-29,-0.0017675591764116727
2018-07-02,0.009168792397689734
2018-07-03,-0.011453493770911838
2018-07-05,0.007847625869643136
2018-07-06,0.010033360118595734
2018-07-09,0.011933759749282517
2018-07-10,0.0030892048856818338
2018-07-11,0.0011936712520624249
2018-07-12,0.01913728598306468
2018-07-13,0.005435462066864782
2018-07-16,-0.0019226010906585056
2018-07-17,0.00864288385370624
2018-07-18,-0.0014516903278184098
2018-07-19,-0.006194897088264219
2018-07-20,0.006000559568472669
2018-07-23,0.0012994232619516215
2018-07-24,0.004930825275748275
2018-07-25,0.019808631787882364
2018-07-26,-0.01241868310177971
2018-07-27,-0.009966877402412352
2018-07-30,-0.019972453444600947
2018-07-31,0.0024746711097883415
2018-08-01,0.018494725827648655
2018-08-02,0.015579150218666397
2018-08-03,0.0016569779985141778
2018-08-06,0.005122142636337133
2018-08-07,0.003379464792432798
2018-08-08,0.006091909935848762
2018-08-09,0.002040846373677755
2018-08-10,-0.005154718077841408
2018-08-13,0.0005614254424736237
2018-08-14,0.008647500007042237
2018-08-15,-0.010458407746700062
2018-08-16,0.005546969314557955
2018-08-17,0.003862477168038554
2018-08-20,-0.004767127047034773
2018-08-21,-0.001679469941123931
2018-08-22,0.006969651978601188
2018-08-23,0.0021930730049612712
2018-08-24,0.005575030783484521
2018-08-27,0.010770571558027802
2018-08-28,0.0028119604912053525
2018-08-29,0.018923086450393756
2018-08-30,0.0014151471259879786
2018-08-31,0.004226121547961199
2018-09-04,0.005418951864837835
2018-09-05,-0.02317018657075538
2018-09-06,-0.005536302729032484
2018-09-07,-0.005570109386409073
2018-09-10,-0.00031959691043706353
2018-09-11,0.018997198873674976
2018-09-12,0.0005584115372820209
2018-09-13,0.008893237905320012
2018-09-14,-0.0035537912404856654
2018-09-17,-0.01947213592611244
2018-09-18,0.010344409401246582
2018-09-19,-0.005362706251337941
2018-09-20,0.011741861514916503
2018-09-21,-0.003663876418673641
2018-09-24,0.004857142154751784
2018-09-25,0.007220121957923928
2018-09-26,-0.0033363178047504886
2018-09-27,0.01133994639204772
2018-09-28,-0.0013321839048997667
2018-10-01,0.005614593772783895
2018-10-02,-0.004853870238608272
2018-10-03,0.00030695116567627014
2018-10-04,-0.01808349844654096
2018-10-05,-0.010092885344005756
2018-10-08,-0.010942219508376172
2018-10-09,0.007423047968389237
2018-10-10,-0.05168800313908721
2018-10-11,-0.01242946505783055
2018-10-12,0.03570245356597664
2018-10-15,-0.01772128537507815
2018-10-16,0.029522879001689546
2018-10-17,0.0016307359387747113
2018-10-18,-0.024587607769666838
2018-10-19,0.0036842857313144524
2018-10-22,0.007502527409191745
2018-10-23,-0.007152808168574758
2018-10-24,-0.04531812402448841
2018-10-25,0.0485046493207587
2018-10-26,-0.03275032196302638
2018-10-29,-0.03234545577392007
2018-10-30,-0.0014611048882698006
2018-10-31,0.03349094925691533
2018-11-01,0.01597194764923925
2018-11-02,-0.01605689089151009
2018-11-05,-0.006026019600396279
2018-11-06,0.006680674705831423
2018-11-07,0.03791138842318842
2018-11-08,0.0002327498536577911
2018-11-09,-0.016513620117507476
2018-11-12,-0.0342220247244266
2018-11-13,-0.001977090514671069
2018-11-14,-0.01453937303924785
2018-11-15,0.020041975217944853
2018-11-16,-0.0018119111551391917
2018-11-19,-0.03631055953015442
2018-11-20,-0.023048511109808826
2018-11-21,0.007611338963069283
2018-11-23,-0.010584162866161243
2018-11-26,0.02924132361189681
2018-11-27,0.0015965712400991896
2018-11-28,0.04061353768024173
2018-11-29,-0.0094394200637308
2018-11-30,0.008860507319835577
2018-12-03,0.02547429732595699
2018-12-04,-0.03860614362238392
2018-12-06,0.007929307331601871
2018-12-07,-0.033014973079610106
2018-12-10,0.01205911956902964
2018-12-11,0.0020157520458721654
2018-12-12,0.0065326892222972235
2018-12-13,0.0017196908980382456
2018-12-14,-0.036435053410895174
2018-12-17,-0.029701277506709183
2018-12-18,0.011886708219627423
2018-12-19,-0.015799668146906434
2018-12-20,-0.018535511976496655
2018-12-21,-0.035088385585828594
2018-12-24,-0.031640263062366225
2018-12-26,0.06938863930698427
2018-12-27,0.004326624022412998
2018-12-28,-0.002636545821259313
2018-12-31,0.011626681021365727
2019-01-02,0.0045399942480737684
2019-01-03,-0.036771408821160805
2019-01-04,0.03869152775978616
2019-01-07,0.009095890746585714
2019-01-08,0.010289739419377006
2019-01-09,0.007686724715862579
2019-01-10,-0.000686020306143885
2019-01-11,-0.005991601398342552
2019-01-14,-0.007524250258913803
2019-01-15,0.01816782756716154
2019-01-16,0.0029119366231018544
2019-01-17,0.004729246639626611
2019-01-18,0.010239917937188663
2019-01-22,-0.01646230428563005
2019-01-23,0.003190658408861817
2019-01-24,-0.0015005452933398201
2019-01-25,0.00925848850183248
2019-01-28,-0.012555286467967086
2019-01-29,-0.011389279679798572
2019-01-30,0.027428644941636233
2019-01-31,-0.003099908019066764
2019-02-01,-0.0045834559381002496
2019-02-04,0.012944245277758237
2019-02-05,0.010052800136160545
2019-02-06,-0.006120570339482085
2019-02-07,-0.009247551904408065
2019-02-08,-0.0036118955380472313
2019-02-11,-0.000632742215348571
2019-02-12,0.015423211198407104
2019-02-13,0.0033205144972580213
2019-02-14,-0.0015898055803611744
2019-02-15,0.008780250790360163
2019-02-19,0.0033391898186313704
2019-02-20,-0.002283392662470337
2019-02-21,0.0017647359737834778
2019-02-22,0.00906581757795601
2019-02-25,0.0033083846307288044
2019-02-26,0.0023208604577088835
2019-02-27,-0.00011414725213268306
2019-02-28,0.0004066203255823826
2019-03-01,0.007617381321773798
2019-03-04,0.0005787791435593524
2019-03-05,-0.0009419634996319169
2019-03-06,-0.0031729537181108313
2019-03-07,-0.012442958894499546
2019-03-08,0.0005684360118972872
2019-03-11,0.020395447022967025
2019-03-12,0.004802299192595132
