,Shrinkage
2019-03-22,-0.024032872597443675
2019-03-25,0.00494330478492717
2019-03-26,-0.00472823503761061
2019-03-27,-0.005004259737048688
2019-03-28,0.0025079008702383588
2019-03-29,0.014720278995010647
2019-04-01,0.006618723435954291
2019-04-02,-0.0023483253367664815
2019-04-03,0.004198153186549304
2019-04-04,0.002418832161816391
2019-04-05,0.0062619124640333635
2019-04-08,0.0009504491753349251
2019-04-09,-0.0030242009613026645
2019-04-10,-0.0033623011996336393
2019-04-11,-0.023218844338580496
2019-04-12,-0.025078525924738245
2019-04-15,0.0159390537678726
2019-04-16,-0.016888862782824667
2019-04-17,-0.008313365179004176
2019-04-18,0.011770597478183412
2019-04-22,0.017097120414520703
2019-04-23,0.014924887416335065
2019-04-24,-0.003744924419254915
2019-04-25,0.004139843832522104
2019-04-26,0.022218991324739108
2019-04-29,-0.001054765517576557
2019-04-30,-0.008595243655403427
2019-05-01,-0.008347857208752384
2019-05-02,-0.0032537277365072
2019-05-03,0.012073420097488533
2019-05-06,0.01441705619009006
2019-05-07,-0.013596029679933556
2019-05-08,0.0017650736143196967
2019-05-09,-0.005053974302499757
2019-05-10,0.006435094418223523
2019-05-13,-0.01891758463395692
2019-05-14,-0.0002688190176865918
2019-05-15,0.007381711936957586
2019-05-16,0.012086081277288193
2019-05-17,0.0018633863192936897
2019-05-20,0.005599624042797422
2019-05-21,0.008973293742627618
2019-05-22,0.000608279993320488
2019-05-23,-0.016274435580520927
2019-05-24,0.004073167368522921
2019-05-28,-0.00838373981451652
2019-05-29,-0.003405271503199663
2019-05-30,0.0029437036879161054
2019-05-31,-0.013081700388966132
2019-06-03,-0.03124751169156427
2019-06-04,0.022372789384971323
2019-06-05,0.015318364691233552
2019-06-06,0.0034694835756808157
2019-06-07,0.024365607080474028
2019-06-10,0.007056038602324645
2019-06-11,-0.00692180193911153
2019-06-12,-0.0029000903400672393
2019-06-13,-0.000712163982554796
2019-06-14,0.0022066037586834313
2019-06-17,0.0015425592677604293
2019-06-18,0.002557987508319604
2019-06-19,0.01095193978149075
2019-06-20,0.004392223182144213
2019-06-21,0.0061308021760316965
2019-06-24,-0.0029184665287436363
2019-06-25,-0.016046276917916814
2019-06-26,-0.005274828841514874
2019-06-27,0.005878830034728464
2019-06-28,-0.0011668277795932507
2019-07-01,0.00268420916749291
2019-07-02,0.007523381860226529
2019-07-03,0.0053534483825518255
2019-07-05,0.0027569032916099074
2019-07-08,0.0022913131525709625
2019-07-09,0.002638860502278253
2019-07-10,0.008992498940235764
2019-07-11,0.02459214100161114
2019-07-12,0.010676856765255295
2019-07-15,0.0012547509112592705
2019-07-16,-0.006790341947505076
2019-07-17,-0.000353287726207793
2019-07-18,-0.011081226914028004
2019-07-19,-0.00928880373854099
2019-07-22,0.003840891570374009
2019-07-23,0.0014777062411069283
2019-07-24,-0.004042002736782303
2019-07-25,-0.008795882134332989
2019-07-26,0.00623305878402052
2019-07-29,-0.003115376858381957
2019-07-30,-0.002679117982340855
2019-07-31,-0.02179200706017044
2019-08-01,0.001529048819522823
2019-08-02,-0.005921018590502911
2019-08-05,-0.03279319324286086
2019-08-06,0.019084757125383402
2019-08-07,0.0038728381460659232
2019-08-08,0.018060521411416713
2019-08-09,-0.0032825191479845866
2019-08-12,-0.01849946016485582
2019-08-13,0.020439194422800466
2019-08-14,-0.02662458399988313
2019-08-15,0.008636008011775513
2019-08-16,0.009235898513596179
2019-08-19,0.005524332682869018
2019-08-20,-0.010833947175811577
2019-08-21,0.0081274801419953
2019-08-22,-0.016373764174867595
2019-08-23,-0.02171247997502347
2019-08-26,0.009468447683808676
2019-08-27,-0.013915559289209824
2019-08-28,0.009770720347600372
2019-08-29,0.014106246890575023
2019-08-30,0.00533164507715007
2019-09-03,-0.010152696482969624
2019-09-04,0.004439652228914587
2019-09-05,0.017319714099348356
2019-09-06,-0.0013089939752132852
2019-09-09,-0.01019834580786222
2019-09-10,-0.014771355584592468
2019-09-11,-0.0009937006297753809
2019-09-12,0.0057412165038469255
2019-09-13,0.005384026372396181
2019-09-16,-0.005248725330159331
2019-09-17,0.001287256836778071
2019-09-18,-0.004966158310363783
2019-09-19,0.0060271659674012625
2019-09-20,-0.009513937533042166
2019-09-23,-0.00397779493579325
2019-09-24,-0.012318200103631789
2019-09-25,0.0014636479061537807
2019-09-26,-0.010584932411646581
2019-09-27,-0.008828875885914987
2019-09-30,0.00498180643466784
2019-10-01,0.0005811468460950238
2019-10-02,-0.02050182463892736
2019-10-03,0.010460540972129664
2019-10-04,0.014899604394770574
2019-10-07,-0.00527995761169333
2019-10-08,-0.011296304578005865
2019-10-09,0.012573198121035821
2019-10-10,0.001980973212644612
2019-10-11,0.006998783815805565
2019-10-14,-0.0015386363012411118
2019-10-15,0.004387125410536019
2019-10-16,0.0001817211084242251
2019-10-17,-0.0022274345727062886
2019-10-18,-0.020073483925121524
2019-10-21,0.003110916828776179
2019-10-22,-0.014485224420142665
2019-10-23,0.0009350635129301697
2019-10-24,0.01642533937695309
2019-10-25,-0.0015787222613382135
2019-10-28,0.011972941804525362
2019-10-29,-0.004027401254313985
2019-10-30,0.0075512307324631794
2019-10-31,-0.005514650103546726
2019-11-01,0.007408629300125719
2019-11-04,-0.002458708148053714
2019-11-05,-0.00608772460226787
2019-11-06,0.0009526692344168769
2019-11-07,0.005736163995747512
2019-11-08,0.0027162789037612337
2019-11-11,-0.005113583324078101
2019-11-12,0.004197143095370834
2019-11-13,-0.003355749765729173
2019-11-14,0.005212695447208578
2019-11-15,0.01531997146691722
2019-11-18,0.007455068456201083
2019-11-19,-0.005720550031877356
2019-11-20,-0.00318872704458379
2019-11-21,-0.003385464026419948
2019-11-22,0.0010216712952366182
2019-11-25,0.013999997933219255
2019-11-26,0.0056363490828807246
2019-11-27,0.0048818293264098495
2019-11-29,-0.005691912718641556
2019-12-02,-0.008725741948474613
2019-12-03,-0.004998800059771363
2019-12-04,0.0026050612017694845
2019-12-05,0.0025810513226754432
2019-12-06,0.003264226150678972
2019-12-09,-0.0048662986726796175
2019-12-10,0.0003800144277396276
2019-12-11,0.004298288641043502
2019-12-12,0.008887892596913721
2019-12-13,0.006660570365771485
2019-12-16,0.011123986564945303
2019-12-17,-0.0006954541893486555
2019-12-18,0.0006898163817341351
2019-12-19,0.0067956418619130685
2019-12-20,-0.0004284898360383429
2019-12-23,0.0030678641424232685
2019-12-24,-0.0010359214043869774
2019-12-26,0.014736249755014627
2019-12-27,0.0019496375369814816
2019-12-30,-0.009348940810083334
2019-12-31,0.001019872183235956
2020-01-02,0.011080232378660189
2020-01-03,-0.011148462171470315
2020-01-06,0.004679579266883704
2020-01-07,-0.006165012407422488
2020-01-08,0.015798369785020732
2020-01-09,0.006862951691241101
2020-01-10,-0.00020469064411052674
2020-01-13,-0.00035381848559175137
2020-01-14,-0.004806589780243235
2020-01-15,0.012519863441262026
2020-01-16,0.016581168048405124
2020-01-17,0.002300020829579318
2020-01-21,3.0946778164832306e-05
2020-01-22,-0.00019769774559211337
2020-01-23,0.0017554954068387907
2020-01-24,-0.012261455289420915
2020-01-27,-0.022117079559106592
2020-01-28,0.014242086485325971
2020-01-29,0.003628595233655242
2020-01-30,0.013451093842843103
2020-01-31,-0.01540437218143342
2020-02-03,0.01799485567526876
2020-02-04,0.025263773604946846
2020-02-05,0.010383547352144206
2020-02-06,0.007542315335916196
2020-02-07,-0.0026538123192545345
2020-02-10,0.01430368701680205
2020-02-11,-0.00617304816358118
2020-02-12,0.01322276661542261
2020-02-13,-0.0023336678686572262
2020-02-14,0.00457162336442546
2020-02-18,0.007838375445412079
2020-02-19,0.006709445013810204
2020-02-20,-0.009607749015871397
2020-02-21,-0.019673295206477728
2020-02-24,-0.0513867431966403
2020-02-25,-0.037717050360291327
2020-02-26,0.0013045739728202053
2020-02-27,-0.05328065979740727
2020-02-28,0.015267918672635947
2020-03-02,0.06273245658321935
2020-03-03,-0.04332888932226604
2020-03-04,0.045233566655622254
2020-03-05,-0.028339422851063077
2020-03-06,-0.017340441636794813
2020-03-09,-0.06592986915964288
2020-03-10,0.059631374155666377
2020-03-11,-0.037072589787758264
2020-03-12,-0.0953261003320599
2020-03-13,0.11583972677070857
2020-03-16,-0.13105710063360546
2020-03-17,0.062312163658244504
2020-03-18,-0.04203286834726913
2020-03-19,0.013308541080029756
2020-03-20,-0.04431826753522292
2020-03-23,-0.014526856923704064
2020-03-24,0.09784008132787564
2020-03-25,0.018083097863587035
2020-03-26,0.05223224415566713
2020-03-27,-0.044523339902457465
2020-03-30,0.04775249090832401
2020-03-31,-0.020361840796230775
2020-04-01,-0.03898395595630723
2020-04-02,0.02098441259136648
2020-04-03,-0.012044060334051837
2020-04-06,0.0620741179199431
2020-04-07,-0.011284603883059697
2020-04-08,0.024390308837016903
2020-04-09,-0.0031975374849904873
2020-04-13,0.017293733575677626
2020-04-14,0.04316257413449622
2020-04-15,0.006185221339609039
2020-04-16,0.035397731165286196
2020-04-17,-0.0022963766082139117
2020-04-20,-0.016747178569561504
2020-04-21,-0.028519222296415025
2020-04-22,0.019581591876513187
2020-04-23,0.0030622780059683607
2020-04-24,0.011996420142437453
2020-04-27,-0.004490974556952928
2020-04-28,-0.019526036773577896
2020-04-29,0.01883136988945082
2020-04-30,0.015908102933612233
2020-05-01,-0.03261432355846861
2020-05-04,0.014365639303359306
2020-05-05,0.008655518475065255
2020-05-06,0.0010289269663796329
2020-05-07,0.00044950318740281513
2020-05-08,0.009040011347032927
2020-05-11,0.008309850346035168
2020-05-12,-0.01532055060222004
2020-05-13,-0.010784458568313775
2020-05-14,0.009162208557411828
2020-05-15,0.011559300291331436
2020-05-18,0.009809616094023841
2020-05-19,-0.009109542488542616
2020-05-20,0.010868130643231236
2020-05-21,-0.01190878931040949
2020-05-22,0.0009525786899427274
2020-05-26,-0.004591561001282456
2020-05-27,0.00394223967307368
2020-05-28,0.0015149938130130454
2020-05-29,0.008502433429475428
2020-06-01,0.0028949195317986448
2020-06-02,0.005240218575482196
2020-06-03,-0.0007696269358069926
2020-06-04,-0.009966306933975546
2020-06-05,0.018298086337150826
2020-06-08,0.001011021518459203
2020-06-09,0.013858112414753893
2020-06-10,0.02471712522758909
2020-06-11,-0.04800305717566681
2020-06-12,0.003996706952905575
2020-06-15,0.011681547049345077
2020-06-16,0.0126147607973061
2020-06-17,0.006611026740020603
2020-06-18,0.00363746308825524
2020-06-19,0.0018234914386420552
2020-06-22,0.02156054850326533
2020-06-23,0.0041233256392885715
2020-06-24,-0.01815166343287297
2020-06-25,0.014419927837183471
2020-06-26,-0.02419620841749541
2020-06-29,0.006789571110649998
2020-06-30,0.02484760351856839
2020-07-01,0.010454680474250567
2020-07-02,0.006568801074497731
2020-07-06,0.017679421960001166
2020-07-07,0.0024800204660254026
2020-07-08,0.017752777378567085
2020-07-09,0.012426063695280393
2020-07-10,0.005096771996174351
2020-07-13,-0.031444155065058765
2020-07-14,0.007958252193055553
2020-07-15,-0.005199449841458738
2020-07-16,-0.010699230426039288
2020-07-17,0.004322875578484896
2020-07-20,0.030781469187664973
2020-07-21,-0.013308227593000599
2020-07-22,0.008304491053940963
2020-07-23,-0.026133257327797445
2020-07-24,-0.0014251328178030227
2020-07-27,0.012931166260709163
2020-07-28,-0.007785280778414155
2020-07-29,0.010792646270923892
2020-07-30,0.00770927955022923
2020-07-31,0.003458321176635624
2020-08-03,0.025922994820496884
2020-08-04,0.0037408758283265977
2020-08-05,0.0013445729131327147
2020-08-06,0.010460609280520361
2020-08-07,-0.01381015351401886
2020-08-10,-0.008639950164508947
2020-08-11,-0.020432150407039967
2020-08-12,0.02984082515637014
2020-08-13,0.0021341595850496533
2020-08-14,0.0016284988276072752
2020-08-17,0.024211263505297915
2020-08-18,0.003876670926677843
2020-08-19,-0.008008942877932936
2020-08-20,0.013786292406759423
2020-08-21,0.008226306159303564
2020-08-24,0.003975343529942313
2020-08-25,0.00791583319714436
2020-08-26,0.021468598701657432
2020-08-27,0.003539111808637135
2020-08-28,0.01881573244067497
2020-08-31,-0.0026868645951292312
2020-09-01,0.02345238287698204
2020-09-02,0.018521077462946015
2020-09-03,-0.053982170151489366
2020-09-04,-0.02535851574994584
2020-09-08,-0.045785164963872874
2020-09-09,0.04117522208844946
2020-09-10,-0.02320181631005483
2020-09-11,-0.009358742472104083
2020-09-14,0.02193402552196957
2020-09-15,0.009428663719367156
2020-09-16,-0.024548348819206218
2020-09-17,-0.007775595486417908
2020-09-18,-0.011812869266174855
2020-09-21,0.017874671073548842
2020-09-22,0.017533975391142754
2020-09-23,-0.03080754755207902
2020-09-24,0.008721359971330719
2020-09-25,0.024252706149914705
2020-09-28,0.011046243639272348
2020-09-29,0.0016554968460412343
2020-09-30,0.015369577199261169
2020-10-01,0.009745018662802665
2020-10-02,-0.02872810685558357
2020-10-05,0.022146649150022468
2020-10-06,-0.008515117474828844
2020-10-07,0.015018077924713918
2020-10-08,-0.001610632177813981
2020-10-09,0.011944504168738868
2020-10-12,0.020987672913299824
2020-10-13,0.007962803530886773
2020-10-14,-0.011833180394574655
2020-10-15,-0.004427364365573202
2020-10-16,-0.0008045384795493646
2020-10-19,-0.018967315191872065
2020-10-20,0.005475428241201776
2020-10-21,0.0052713409653156
2020-10-22,-0.013353800430767036
2020-10-23,0.007615924624481188
2020-10-26,-0.02339546574004982
2020-10-27,0.011947872708932038
2020-10-28,-0.041857747333243815
2020-10-29,0.011688901139128875
2020-10-30,-0.022352306030924984
2020-11-02,0.004504467440513577
2020-11-03,0.010319644013833607
2020-11-04,0.03153873901272275
2020-11-05,0.025471686370663646
2020-11-06,0.009671177197006095
2020-11-09,-0.046267131859815055
2020-11-10,-0.012922501495896858
2020-11-11,0.030177124578054854
2020-11-12,-0.0027286363556089134
2020-11-13,0.004775511779028953
2020-11-16,0.007218359054009239
2020-11-17,-0.00854595373326324
2020-11-18,-0.007726094418187735
2020-11-19,0.006392209372075306
2020-11-20,-0.00849210911863899
2020-11-23,0.008969939363079407
2020-11-24,0.0045002567985857
2020-11-25,0.013983838636137568
2020-11-27,-0.002183753563791885
2020-11-30,0.006392232494560157
2020-12-01,0.0039504605042703115
2020-12-02,-0.004416449903252367
2020-12-03,-0.004000307292061853
2020-12-04,0.005277384313828348
2020-12-07,0.0005517108923839358
2020-12-08,-0.0008086200805416976
2020-12-09,-0.02024887377519749
2020-12-10,9.836124674551783e-05
2020-12-11,0.003033120894312934
2020-12-14,0.009779621953417693
2020-12-15,0.001977874890875294
2020-12-16,0.011141618927051426
2020-12-17,0.008418392908180937
2020-12-18,-1.7293565226942435e-05
2020-12-21,0.003662508157756743
2020-12-22,0.002281936332206051
2020-12-23,-0.012114271724639015
2020-12-24,0.0030847339348245807
2020-12-28,0.0017916589669556228
2020-12-29,-0.004698007771730142
2020-12-30,-0.00028834175408902073
2020-12-31,0.003408359400147717
2021-01-04,-0.005470302859514672
2021-01-05,0.008518629033046834
2021-01-06,-0.019067338494378378
2021-01-07,0.0254908022399701
2021-01-08,0.010540912200341757
2021-01-11,-0.007020503033949273
2021-01-12,0.0004964997142451153
2021-01-13,0.007094884587411503
2021-01-14,-0.013303148814030063
2021-01-15,-0.013285775197777037
2021-01-19,0.009451625015529982
2021-01-20,0.012073187934765348
2021-01-21,0.011741633033316837
2021-01-22,0.0003072907192682916
2021-01-25,0.0028737134952805383
2021-01-26,-0.003716373259460606
2021-01-27,-0.030235720177072434
2021-01-28,0.011704573511362486
2021-01-29,-0.017661272442058534
2021-02-01,0.02099371804509355
2021-02-02,0.015046396896782898
2021-02-03,0.0026786173397989805
2021-02-04,0.012319039524198537
2021-02-05,0.0005271407141037215
2021-02-08,0.020334887840608953
2021-02-09,-0.0003337685645961447
2021-02-10,-0.0018302948981144458
2021-02-11,0.009584958633916004
2021-02-12,0.005575305184536884
2021-02-16,0.005232318300511556
2021-02-17,-0.00601524462921353
2021-02-18,-0.012976539175235864
2021-02-19,-0.007445485347326903
2021-02-22,-0.03281623825468731
2021-02-23,-0.012946195005565422
2021-02-24,0.009890618347663081
2021-02-25,-0.04172577721129187
2021-02-26,0.011998856422490939
2021-03-01,0.024908424068288443
2021-03-02,-0.01992937754457997
2021-03-03,-0.03845824818060428
2021-03-04,-0.029488654347328388
2021-03-05,0.008528147038886952
2021-03-08,-0.03918928973279971
2021-03-09,0.060559161311027905
2021-03-10,-0.0034754421882869525
2021-03-11,0.03344057333984505
2021-03-12,-0.008544065858424214
2021-03-15,0.004761498486548629
2021-03-16,0.0018908345990391183
2021-03-17,0.005160869386446229
2021-03-18,-0.039456622867085386
2021-03-19,0.005148861964716004
2021-03-22,0.020384194565198535
2021-03-23,-0.00048639086780332677
2021-03-24,-0.02401645811156679
2021-03-25,-0.00613335144528835
2021-03-26,0.016982934003819897
2021-03-29,-0.006338025951931746
2021-03-30,-0.0037168142722455097
2021-03-31,0.02498335263074425
2021-04-01,0.022420492496510694
2021-04-05,0.02115644347309714
2021-04-06,-0.002281170128297624
2021-04-07,0.008410397075237627
2021-04-08,0.016353232148796432
2021-04-09,0.008062197151829537
2021-04-12,0.012862201705226863
2021-04-13,0.016705488535554293
2021-04-14,-0.017116263210631533
2021-04-15,0.025096091807560422
2021-04-16,-0.003554380100878483
2021-04-19,-0.012882270000874831
2021-04-20,-0.004204167752269928
2021-04-21,0.007577282818350321
2021-04-22,-0.016000033155251423
2021-04-23,0.015414443287362491
2021-04-26,0.00605967474714771
2021-04-27,-0.0042453196961555265
2021-04-28,-0.012328392672367482
2021-04-29,-0.0047111811889939785
2021-04-30,-0.007306809101376389
2021-05-03,-0.0043492128055500024
2021-05-04,-0.019786349460935007
2021-05-05,-0.004229689745214649
2021-05-06,0.011616467403161405
2021-05-07,0.009563959119778963
2021-05-10,-0.024190736202233946
2021-05-11,0.0006261474695007747
2021-05-12,-0.03027884091634669
2021-05-13,0.007829808581314712
2021-05-14,0.021820145480209486
2021-05-17,-0.008911526115047246
2021-05-18,-0.005715986642651675
2021-05-19,0.0020356423320033283
2021-05-20,0.01984593998215543
2021-05-21,0.0007760728125838131
2021-05-24,0.023109655479806004
2021-05-25,0.003938529758954688
2021-05-26,0.003472348949868198
2021-05-27,-0.007901377055612063
2021-05-28,0.007698214687981724
2021-06-01,-0.006193518407835662
2021-06-02,0.006525429746730605
2021-06-03,-0.008326868183922854
2021-06-04,0.023353729125598424
2021-06-07,0.0030990366934698374
2021-06-08,-0.0010495876825949576
2021-06-09,0.000859272541328456
2021-06-10,0.01446644392677207
2021-06-11,0.006792807034885787
2021-06-14,0.00981923105856054
2021-06-15,-0.009455230808718702
2021-06-16,-0.0045620222598624
2021-06-17,0.025300589458183104
2021-06-18,0.002666338046584155
2021-06-21,0.0037733838575617087
2021-06-22,0.01328251849475543
2021-06-23,0.004963257529242783
2021-06-24,0.011064043254613139
2021-06-25,-0.007992955028209037
2021-06-28,0.020103396485967
2021-06-29,0.002892881704493429
2021-06-30,-0.00214399601629572
2021-07-01,0.0008647541397541494
2021-07-02,0.013877567627124601
2021-07-06,0.0038136422178889026
2021-07-07,0.00639465558772311
2021-07-08,-0.008981364314702504
2021-07-09,0.007453268017006433
2021-07-12,0.0059492795531583525
2021-07-13,0.0018993897100067023
2021-07-14,-0.001260533983385254
2021-07-15,-0.012673748483799433
2021-07-16,-0.008277999883953675
2021-07-19,-0.0021862344749634687
2021-07-20,0.007328898285356595
2021-07-21,0.012889829735183937
2021-07-22,0.011457959016780705
2021-07-23,0.01022907492302625
2021-07-26,-0.004752050085159972
2021-07-27,-0.011364924845408885
2021-07-28,0.0030275201417309565
2021-07-29,-0.016620519197619865
2021-07-30,-0.011158347014346778
2021-08-02,-0.0025536928659712957
2021-08-03,0.007673540750121666
2021-08-04,0.004043649472819641
2021-08-05,0.011202680005488064
2021-08-06,-0.003050113014898777
2021-08-09,-0.003389435710094033
2021-08-10,-0.008921578481221623
2021-08-11,0.0013215437259992415
2021-08-12,0.005403914266742941
2021-08-13,0.007156124487910816
2021-08-16,0.003792515105078155
2021-08-17,-0.012180773229009194
2021-08-18,-0.007846916692831182
2021-08-19,0.017386787952698424
2021-08-20,0.02125125415458966
2021-08-23,0.01221646261520555
2021-08-24,-0.0019199495517401419
2021-08-25,-0.0005661951977581023
2021-08-26,-0.010263657059149974
2021-08-27,0.009775383957151303
2021-08-30,0.016759492996838782
2021-08-31,-0.004138251184159294
2021-09-01,-0.0011592529500267584
2021-09-02,-0.0010734118652704098
2021-09-03,0.005092654548137349
2021-09-07,-0.001236681793868006
2021-09-08,-0.007162536114185134
2021-09-09,-0.005663481613579793
2021-09-10,-0.0038777392687416477
2021-09-13,-0.0006541312936957082
2021-09-14,0.005887168748284003
2021-09-15,0.010546864976689255
2021-09-16,0.00012612746124844617
2021-09-17,-0.015033095692217686
2021-09-20,-0.021110986928540944
2021-09-21,0.0017357203057251234
2021-09-22,0.0117493735723161
2021-09-23,0.009672418689284968
2021-09-24,-0.004048596164244166
2021-09-27,-0.016362156094080153
2021-09-28,-0.034560541993540014
2021-09-29,-0.0015713925884506656
2021-09-30,-0.004472408937100145
2021-10-01,0.015830416594209775
2021-10-04,-0.023232900844913782
2021-10-05,0.019246189347463936
2021-10-06,0.013118720334197705
2021-10-07,0.008094238521352657
2021-10-08,-0.0033279869612949974
2021-10-11,-0.004639304860591615
2021-10-12,-0.0022656415280113682
2021-10-13,0.007798468332463152
2021-10-14,0.025457115462901747
2021-10-15,0.006500840413202551
2021-10-18,0.0072904358689805365
2021-10-19,0.0019255464201253787
2021-10-20,-0.006636316443497886
2021-10-21,0.0028254460371411275
2021-10-22,-0.0009467272054900938
2021-10-25,0.007477560124508344
2021-10-26,0.012378981708151925
2021-10-27,0.015308429503209178
2021-10-28,0.007894525797513248
2021-10-29,0.015277054470139799
2021-11-01,-0.0012611924125612735
2021-11-02,0.008229598169513056
2021-11-03,0.006434981109226876
2021-11-04,0.016705700479901157
2021-11-05,-0.002081919623916431
2021-11-08,0.0022373920991879824
2021-11-09,-0.007229049330057369
2021-11-10,-0.011393112140497381
2021-11-11,0.00576894360625957
2021-11-12,0.007558767526231717
2021-11-15,-0.0033662870564219933
2021-11-16,0.007428999996169215
2021-11-17,-0.0018701148809036423
2021-11-18,0.012645736552499693
2021-11-19,0.00851435399960128
2021-11-22,-0.00789687111107148
2021-11-23,-0.0041585244444697494
2021-11-24,0.0038963683306777086
2021-11-26,-0.021657149288312232
2021-11-29,0.023344831207550848
2021-11-30,-0.019230305380877857
2021-12-01,-0.008105185303715753
2021-12-02,0.004465828560794574
2021-12-03,-0.01847549719723135
2021-12-06,0.005611508356091146
2021-12-07,0.027522348431779753
2021-12-08,-0.000770311427219694
2021-12-09,-0.010819904555993822
2021-12-10,0.019952719816669403
2021-12-13,-0.012108232268779173
2021-12-14,-0.021220055396690272
2021-12-15,0.02014774276489137
2021-12-16,-0.027568930500409785
2021-12-17,-0.00922632014274589
2021-12-20,-0.010331163015506212
2021-12-21,0.024440163484388537
2021-12-22,0.015180932358568378
2021-12-23,0.006371463966592069
2021-12-27,0.022052588884590874
2021-12-28,-0.004375418177150236
2021-12-29,0.0025739282831462626
2021-12-30,-0.008281194649640538
2021-12-31,-0.005794738210255989
2022-01-03,0.0020845202034878467
2022-01-04,-0.013588282347503842
2022-01-05,-0.023646204805452747
2022-01-06,-0.006780323582564519
2022-01-07,-0.00368594955309674
2022-01-10,-0.001702115671627529
2022-01-11,0.000685700705210751
2022-01-12,0.007528736265584002
2022-01-13,-0.027752521095501977
2022-01-14,0.012370521897923275
2022-01-18,-0.022765365026773027
2022-01-19,0.004082082816233014
2022-01-20,-0.004878572696542826
2022-01-21,-0.014992931653592712
2022-01-24,-0.0034174738964821887
2022-01-25,-0.02229003896732846
2022-01-26,0.014295128702850346
2022-01-27,0.0014370092320639526
2022-01-28,0.02655232596747428
2022-01-31,0.014107367375320184
2022-02-01,-0.002690434907929881
2022-02-02,0.015482201592813528
2022-02-03,-0.025496551485184652
2022-02-04,0.00378204692241415
2022-02-07,-0.010087095509420684
2022-02-08,0.007790586143277402
2022-02-09,0.02069917162375229
2022-02-10,-0.02477380243649778
2022-02-11,-0.025042014270668902
2022-02-14,0.003238940708842416
2022-02-15,0.023795617239314663
2022-02-16,0.0012948429746228905
2022-02-17,-0.0253730839699162
2022-02-18,-0.010793975123154432
2022-02-22,-0.005912984381319951
2022-02-23,-0.024109353668160423
2022-02-24,0.030075289361667767
2022-02-25,0.016221749029396763
2022-02-28,-0.0009770029322544696
2022-03-01,-0.019273056017732645
2022-03-02,0.016631285715219
2022-03-03,-0.012276591889673498
2022-03-04,-0.010210434033951107
2022-03-07,-0.03603089415329217
2022-03-08,-0.01255058485218219
2022-03-09,0.04016904490842668
2022-03-10,-0.009781777075899424
2022-03-11,-0.019692390987976656
2022-03-14,-0.008518431416301611
2022-03-15,0.037967685547933006
2022-03-16,0.022840865365344486
2022-03-17,0.008607344392270948
2022-03-18,0.0179029213434767
2022-03-21,0.0004549228572625513
2022-03-22,0.014540032009507497
2022-03-23,-0.012571530518737887
2022-03-24,0.021901136450705704
2022-03-25,-0.0013896397880436002
2022-03-28,0.021324883709456198
2022-03-29,0.012123226941848015
2022-03-30,-0.004290912487679575
2022-03-31,-0.01670567901857372
2022-04-01,0.003704270394513429
2022-04-04,0.009496724360711759
2022-04-05,-0.010577151060022282
2022-04-06,-0.015855603636647838
2022-04-07,0.008005530319088277
2022-04-08,-0.007665594449556731
2022-04-11,-0.029005023131941934
2022-04-12,-0.009696366614480478
2022-04-13,0.010110791430573526
2022-04-14,-0.016024069926493193
2022-04-18,-0.000615254264939794
2022-04-19,0.012343490338551963
2022-04-20,0.005478740286212305
2022-04-21,-0.014697395021274063
2022-04-22,-0.021540887129123013
2022-04-25,0.015780331658646025
2022-04-26,-0.02925670860971961
2022-04-27,0.01956690741879368
2022-04-28,0.02524800874260839
2022-04-29,-0.038283171991502045
2022-05-02,0.011984797649276858
2022-05-03,-0.006727856685176153
2022-05-04,0.023103899853634976
2022-05-05,-0.03561919766987727
2022-05-06,-0.0034490320713530336
2022-05-09,-0.027458770336643627
2022-05-10,0.007338370165938839
2022-05-11,-0.024641455604704113
2022-05-12,-0.014000963948699272
2022-05-13,0.019677566319228696
2022-05-16,0.000763407432949447
2022-05-17,0.00484371907154062
2022-05-18,-0.04981224248589305
2022-05-19,-0.0082429151796847
2022-05-20,-0.00038078567355023693
2022-05-23,0.02735877882896724
2022-05-24,-7.271950908915934e-05
2022-05-25,0.003393746961747205
2022-05-26,0.014487348140943556
2022-05-27,0.023953095322524546
2022-05-31,-0.006417503312711575
2022-06-01,-0.006157551390909261
2022-06-02,-0.0023593381370642804
2022-06-03,-0.013939567743895301
2022-06-06,0.0015531879748052796
2022-06-07,0.01876276600763743
2022-06-08,-0.0033239582214982908
2022-06-09,-0.026954418467282186
2022-06-10,-0.029359026735754412
2022-06-13,-0.03210459611749183
2022-06-14,-0.0005979326316634288
2022-06-15,0.014257837970392925
2022-06-16,-0.022993183679266855
2022-06-17,0.0075302037681285825
2022-06-21,0.026988877743436952
2022-06-22,0.012053736549963999
2022-06-23,0.020222902106488087
2022-06-24,0.03255253626183897
2022-06-27,-0.001887202948372217
2022-06-28,-0.027802737572009486
2022-06-29,0.01433757062211478
2022-06-30,-0.005097540097348458
2022-07-01,0.008227383099602022
2022-07-05,0.005182603669239606
2022-07-06,0.010741424629802246
2022-07-07,0.003063678644795724
2022-07-08,0.003126653263903059
2022-07-11,-0.004529921815836185
2022-07-12,-0.02005574892468128
2022-07-13,-0.003833032962436783
2022-07-14,0.008983370039516889
2022-07-15,0.014797841226039197
2022-07-18,-0.01964328736941743
2022-07-19,0.017525882050097717
2022-07-20,-0.005207789435978403
2022-07-21,0.012782234936106925
2022-07-22,-0.0014303249562058634
